Time,O_ppm,W
4.126346387532195e-05,0.05501246809849623,0.01735264020984512
4.221686614082003e-05,0.05519814560387988,0.01735264020984512
4.3170268406318115e-05,0.05537117709369518,0.01735264020984512
4.41236706718162e-05,0.05553242386654919,0.01735264020984512
4.507707293731428e-05,0.055682688558235265,0.01735264020984512
4.603047520281236e-05,0.05582271913668375,0.01735264020984512
4.698387746831044e-05,0.0559532126258125,0.01735264020984512
4.7937279733808524e-05,0.05607481857593759,0.01735264020984512
4.8890681999306605e-05,0.056188142297351494,0.01735264020984512
4.984408426480469e-05,0.05629374787334503,0.01735264020984512
5.079748653030277e-05,0.056392160968095205,0.01735264020984512
5.175088879580085e-05,0.05648387144348595,0.01735264020984512
5.270429106129893e-05,0.056569335797713345,0.01735264020984512
5.3657693326797014e-05,0.056648979437699774,0.01735264020984512
5.4611095592295096e-05,0.05672319879667459,0.01735264020984512
5.556449785779318e-05,0.05679236330754332,0.01735264020984512
5.651790012329126e-05,0.05685681724188091,0.01735264020984512
5.747130238878934e-05,0.05691688142366978,0.01735264020984512
5.842470465428742e-05,0.056972854826294675,0.01735264020984512
5.9378106919785505e-05,0.05702501606075497,0.01735264020984512
6.0331509185283586e-05,0.057073624762518434,0.01735264020984512
6.128491145078167e-05,0.057118922883921584,0.01735264020984512
6.223831371627976e-05,0.05716113589854399,0.01735264020984512
6.319171598177784e-05,0.0572004739235489,0.01735264020984512
6.46292119697019e-05,0.05725477972634516,0.01735264020984512
6.606670795762597e-05,0.057303606405223306,0.01735264020984512
6.750420394555003e-05,0.05734750681800918,0.01735264020984512
6.89416999334741e-05,0.0573869780677028,0.01735264020984512
7.037919592139816e-05,0.05742246703512522,0.01735264020984512
7.181669190932223e-05,0.05745437546272339,0.01735264020984512
7.325418789724629e-05,0.05748306457293063,0.01735264020984512
7.469168388517036e-05,0.057508859176398905,0.01735264020984512
7.612917987309442e-05,0.05753205132076965,0.01735264020984512
7.756667586101849e-05,0.05755290357520414,0.01735264020984512
7.900417184894255e-05,0.05757165200847822,0.01735264020984512
8.044166783686662e-05,0.057588508875012705,0.01735264020984512
8.187916382479068e-05,0.05760366502054237,0.01735264020984512
8.331665981271475e-05,0.057617292036903134,0.01735264020984512
8.475415580063881e-05,0.05762954420091091,0.01735264020984512
8.619165178856288e-05,0.05764056022247194,0.01735264020984512
8.762914777648694e-05,0.057650464817551254,0.01735264020984512
8.9066643764411e-05,0.057659370120437314,0.01735264020984512
9.050413975233507e-05,0.05766737695205679,0.01735264020984512
9.194163574025913e-05,0.05767457596075904,0.01735264020984512
9.33791317281832e-05,0.05768104864893963,0.01735264020984512
9.481662771610726e-05,0.05768686829624758,0.01735264020984512
9.625412370403133e-05,0.05769210078923041,0.01735264020984512
9.76916196919554e-05,0.057696805367018614,0.01735264020984512
9.912911567987946e-05,0.05770103529188673,0.01735264020984512
0.00010132403417027137,0.05770668540582299,0.01735264020984512
