Time,CO_ppm,Relative_Uncertainty,W
0.0015396,454,0.05,1e-10
0.0015400000000000001,443,0.05,1e-10
0.0015404000000000001,451,0.05,1e-10
0.0015408,446,0.05,1e-10
0.0015412000000000002,448,0.05,1e-10
0.0015416,451,0.05,1e-10
0.001542,443,0.05,1e-10
0.0015424000000000002,444,0.05,1e-10
0.0015428,441,0.05,1e-10
0.0015432,443,0.05,1e-10
0.0015436,444,0.05,1e-10
0.001544,449,0.05,1e-10
0.0015444,443,0.05,1e-10
0.0015448,451,0.05,1e-10
0.0015452,449,0.05,1e-10
0.0015456,443,0.05,1e-10
0.001546,451,0.05,1e-10
0.0015464,449,0.05,1e-10
0.0015468,446,0.05,1e-10
0.0015472,451,0.05,1e-10
0.0015475999999999999,448,0.05,1e-10
0.0015480000000000001,448,0.05,1e-10
0.0015484000000000001,449,0.05,1e-10
0.0015488,441,0.05,1e-10
0.0015492000000000001,446,0.05,1e-10
0.0015496,443,0.05,1e-10
0.00155,448,0.05,1e-10
0.0015504000000000002,444,0.05,1e-10
0.0015508,443,0.05,1e-10
0.0015512,446,0.05,1e-10
0.0015515999999999998,448,0.05,1e-10
0.001552,441,0.05,1e-10
0.0015524,443,0.05,1e-10
0.0015527999999999998,443,0.05,1e-10
0.0015532,448,0.05,1e-10
0.0015536,446,0.05,1e-10
0.0015539999999999998,446,0.05,1e-10
0.0015544,444,0.05,1e-10
0.0015548,446,0.05,1e-10
0.0015551999999999999,449,0.05,1e-10
0.0015555999999999999,449,0.05,1e-10
0.001556,443,0.05,1e-10
0.0015564,448,0.05,1e-10
0.0015568,446,0.05,1e-10
0.0015572000000000001,444,0.05,1e-10
0.0015576,444,0.05,1e-10
0.001558,446,0.05,1e-10
0.0015584000000000001,446,0.05,1e-10
0.0015588,448,0.05,1e-10
0.0015592,448,0.05,1e-10
0.0015595999999999997,448,0.05,1e-10
0.00156,448,0.05,1e-10
0.0015604000000000002,443,0.05,1e-10
0.0015607999999999998,444,0.05,1e-10
0.0015612,448,0.05,1e-10
0.0015616,448,0.05,1e-10
0.001562,439,0.05,1e-10
0.0015624,451,0.05,1e-10
0.0015628,444,0.05,1e-10
0.0015632,441,0.05,1e-10
0.0015635999999999998,444,0.05,1e-10
0.001564,436,0.05,1e-10
0.0015644,443,0.05,1e-10
0.0015647999999999999,444,0.05,1e-10
0.0015652,443,0.05,1e-10
0.0015655999999999999,444,0.05,1e-10
0.0015660000000000001,444,0.05,1e-10
0.0015664000000000001,449,0.05,1e-10
0.0015668,444,0.05,1e-10
0.0015672000000000001,439,0.05,1e-10
0.0015676,441,0.05,1e-10
0.001568,441,0.05,1e-10
0.0015684000000000002,444,0.05,1e-10
0.0015688,446,0.05,1e-10
0.0015692,446,0.05,1e-10
0.0015696,438,0.05,1e-10
0.00157,441,0.05,1e-10
0.0015704,439,0.05,1e-10
0.0015708,441,0.05,1e-10
0.0015712,444,0.05,1e-10
0.0015716,441,0.05,1e-10
0.001572,439,0.05,1e-10
0.0015724,438,0.05,1e-10
0.0015728,441,0.05,1e-10
0.0015732,441,0.05,1e-10
0.0015735999999999999,443,0.05,1e-10
0.001574,439,0.05,1e-10
0.0015744,439,0.05,1e-10
0.0015748,441,0.05,1e-10
0.0015752000000000001,449,0.05,1e-10
0.0015756,443,0.05,1e-10
0.001576,444,0.05,1e-10
0.0015764000000000002,446,0.05,1e-10
0.0015768,446,0.05,1e-10
0.0015772,444,0.05,1e-10
0.0015776,446,0.05,1e-10
0.001578,449,0.05,1e-10
0.0015784,443,0.05,1e-10
0.0015788,449,0.05,1e-10
0.0015792,456,0.05,1e-10
0.0015796,449,0.05,1e-10
0.00158,449,0.05,1e-10
0.0015804,443,0.05,1e-10
0.0015808,449,0.05,1e-10
0.0015812,451,0.05,1e-10
0.0015815999999999998,444,0.05,1e-10
0.001582,448,0.05,1e-10
0.0015824,443,0.05,1e-10
0.0015827999999999999,443,0.05,1e-10
0.0015832,443,0.05,1e-10
0.0015836,444,0.05,1e-10
0.001584,446,0.05,1e-10
0.0015844000000000001,446,0.05,1e-10
0.0015848,448,0.05,1e-10
0.0015852,439,0.05,1e-10
0.0015856,441,0.05,1e-10
0.001586,443,0.05,1e-10
0.0015864000000000002,443,0.05,1e-10
0.0015868,441,0.05,1e-10
0.0015872,438,0.05,1e-10
0.0015876,441,0.05,1e-10
0.001588,434,0.05,1e-10
0.0015884,446,0.05,1e-10
0.0015888,436,0.05,1e-10
0.0015892,444,0.05,1e-10
0.0015895999999999998,446,0.05,1e-10
0.00159,441,0.05,1e-10
0.0015904000000000003,443,0.05,1e-10
0.0015907999999999999,438,0.05,1e-10
0.0015912,441,0.05,1e-10
0.0015915999999999999,444,0.05,1e-10
0.001592,443,0.05,1e-10
0.0015924000000000001,441,0.05,1e-10
0.0015928,443,0.05,1e-10
0.0015932000000000001,439,0.05,1e-10
0.0015936,443,0.05,1e-10
0.001594,448,0.05,1e-10
0.0015944000000000002,443,0.05,1e-10
0.0015948,444,0.05,1e-10
0.0015952,446,0.05,1e-10
0.0015956,439,0.05,1e-10
0.001596,443,0.05,1e-10
0.0015964,448,0.05,1e-10
0.0015968,439,0.05,1e-10
0.0015972000000000002,444,0.05,1e-10
0.0015975999999999998,444,0.05,1e-10
0.001598,439,0.05,1e-10
0.0015984000000000003,446,0.05,1e-10
0.0015988,441,0.05,1e-10
0.0015992,444,0.05,1e-10
0.0015995999999999999,443,0.05,1e-10
0.0016,439,0.05,1e-10
0.0016004,441,0.05,1e-10
0.0016007999999999999,446,0.05,1e-10
0.0016012,443,0.05,1e-10
0.0016016,446,0.05,1e-10
0.001602,444,0.05,1e-10
0.0016024000000000001,444,0.05,1e-10
0.0016028,448,0.05,1e-10
0.0016032,438,0.05,1e-10
0.0016035999999999997,444,0.05,1e-10
0.001604,446,0.05,1e-10
0.0016044,446,0.05,1e-10
0.0016047999999999998,443,0.05,1e-10
0.0016052,439,0.05,1e-10
0.0016055999999999998,444,0.05,1e-10
0.0016059999999999998,444,0.05,1e-10
0.0016064,444,0.05,1e-10
0.0016067999999999998,446,0.05,1e-10
0.0016071999999999998,448,0.05,1e-10
0.0016076,444,0.05,1e-10
0.0016079999999999998,444,0.05,1e-10
0.0016084,439,0.05,1e-10
0.0016088,443,0.05,1e-10
0.0016091999999999999,441,0.05,1e-10
0.0016096,444,0.05,1e-10
0.00161,434,0.05,1e-10
0.0016104,444,0.05,1e-10
0.0016108000000000001,443,0.05,1e-10
0.0016112000000000001,441,0.05,1e-10
0.0016116,441,0.05,1e-10
0.0016120000000000002,439,0.05,1e-10
0.0016124000000000002,439,0.05,1e-10
0.0016128,449,0.05,1e-10
0.0016132000000000002,441,0.05,1e-10
0.0016136,444,0.05,1e-10
0.001614,441,0.05,1e-10
0.0016144000000000002,433,0.05,1e-10
0.0016148,434,0.05,1e-10
0.0016152,438,0.05,1e-10
0.0016155999999999998,438,0.05,1e-10
0.001616,446,0.05,1e-10
0.0016164,444,0.05,1e-10
0.0016167999999999998,441,0.05,1e-10
0.0016172,436,0.05,1e-10
0.0016175999999999999,441,0.05,1e-10
0.0016179999999999999,443,0.05,1e-10
0.0016184,434,0.05,1e-10
0.0016187999999999999,446,0.05,1e-10
0.0016192000000000001,439,0.05,1e-10
0.0016196,444,0.05,1e-10
0.00162,438,0.05,1e-10
0.0016204000000000001,441,0.05,1e-10
0.0016208,446,0.05,1e-10
0.0016212,439,0.05,1e-10
0.0016215999999999997,441,0.05,1e-10
0.001622,439,0.05,1e-10
0.0016224,441,0.05,1e-10
0.0016227999999999998,441,0.05,1e-10
0.0016232,441,0.05,1e-10
0.0016236,439,0.05,1e-10
0.0016239999999999998,438,0.05,1e-10
0.0016244,438,0.05,1e-10
0.0016248,441,0.05,1e-10
0.0016251999999999998,446,0.05,1e-10
0.0016256,441,0.05,1e-10
0.001626,441,0.05,1e-10
0.0016263999999999999,446,0.05,1e-10
0.0016268,446,0.05,1e-10
0.0016272000000000003,436,0.05,1e-10
0.0016275999999999999,444,0.05,1e-10
0.001628,443,0.05,1e-10
0.0016284000000000003,439,0.05,1e-10
0.0016288000000000001,446,0.05,1e-10
0.0016292000000000001,438,0.05,1e-10
0.0016296,446,0.05,1e-10
0.0016300000000000002,441,0.05,1e-10
0.0016304000000000002,446,0.05,1e-10
0.0016308,438,0.05,1e-10
0.0016312000000000002,438,0.05,1e-10
0.0016316,439,0.05,1e-10
0.001632,434,0.05,1e-10
0.0016324000000000002,441,0.05,1e-10
0.0016328,434,0.05,1e-10
0.0016332,439,0.05,1e-10
0.0016335999999999998,441,0.05,1e-10
0.001634,443,0.05,1e-10
0.0016344,439,0.05,1e-10
0.0016347999999999998,443,0.05,1e-10
0.0016352,443,0.05,1e-10
0.0016355999999999999,438,0.05,1e-10
0.0016359999999999999,444,0.05,1e-10
0.0016364,439,0.05,1e-10
0.0016367999999999999,443,0.05,1e-10
0.0016372,434,0.05,1e-10
0.0016375999999999997,438,0.05,1e-10
0.001638,441,0.05,1e-10
0.0016384,434,0.05,1e-10
0.0016387999999999997,444,0.05,1e-10
0.0016392,443,0.05,1e-10
0.0016396000000000002,436,0.05,1e-10
0.00164,438,0.05,1e-10
0.0016404,441,0.05,1e-10
0.0016408000000000002,436,0.05,1e-10
0.0016412,434,0.05,1e-10
0.0016416,439,0.05,1e-10
0.0016420000000000002,434,0.05,1e-10
0.0016424,439,0.05,1e-10
0.0016428,438,0.05,1e-10
0.0016432000000000003,448,0.05,1e-10
0.0016436,439,0.05,1e-10
0.001644,436,0.05,1e-10
0.0016444000000000003,443,0.05,1e-10
0.0016448,439,0.05,1e-10
0.0016452,443,0.05,1e-10
0.0016455999999999999,441,0.05,1e-10
0.0016460000000000001,444,0.05,1e-10
0.0016464000000000001,443,0.05,1e-10
0.0016468,441,0.05,1e-10
0.0016472000000000001,444,0.05,1e-10
0.0016476,444,0.05,1e-10
0.001648,443,0.05,1e-10
0.0016484000000000002,441,0.05,1e-10
0.0016488,443,0.05,1e-10
0.0016492000000000002,444,0.05,1e-10
0.0016495999999999998,439,0.05,1e-10
0.00165,449,0.05,1e-10
0.0016504000000000002,439,0.05,1e-10
0.0016508,439,0.05,1e-10
0.0016512,438,0.05,1e-10
0.0016515999999999998,434,0.05,1e-10
0.001652,436,0.05,1e-10
0.0016524,434,0.05,1e-10
0.0016527999999999998,439,0.05,1e-10
0.0016532,434,0.05,1e-10
0.0016535999999999999,436,0.05,1e-10
0.0016539999999999999,433,0.05,1e-10
0.0016544,439,0.05,1e-10
0.0016547999999999999,441,0.05,1e-10
0.0016552,434,0.05,1e-10
0.0016555999999999997,439,0.05,1e-10
0.001656,434,0.05,1e-10
0.0016564,439,0.05,1e-10
0.0016567999999999997,436,0.05,1e-10
0.0016748000000000002,443,0.05,1e-10
0.0016752,433,0.05,1e-10
0.0016756,438,0.05,1e-10
0.0016760000000000002,444,0.05,1e-10
0.0016764,434,0.05,1e-10
0.0016768,436,0.05,1e-10
0.0016772000000000002,439,0.05,1e-10
0.0016776,436,0.05,1e-10
0.001678,438,0.05,1e-10
0.0016784000000000002,438,0.05,1e-10
0.0016788,439,0.05,1e-10
0.0016792000000000003,441,0.05,1e-10
0.0016795999999999998,433,0.05,1e-10
0.00168,431,0.05,1e-10
0.0016804000000000003,433,0.05,1e-10
0.0016808,431,0.05,1e-10
0.0016812,436,0.05,1e-10
0.0016816,436,0.05,1e-10
0.0016820000000000001,433,0.05,1e-10
0.0016824000000000001,436,0.05,1e-10
0.0016828,438,0.05,1e-10
0.0016832000000000001,434,0.05,1e-10
0.0016836,439,0.05,1e-10
0.001684,441,0.05,1e-10
0.0016844000000000002,436,0.05,1e-10
0.0016848,434,0.05,1e-10
0.0016852,434,0.05,1e-10
0.0016855999999999998,436,0.05,1e-10
0.001686,441,0.05,1e-10
0.0016864,441,0.05,1e-10
0.0016867999999999998,438,0.05,1e-10
0.0016872,443,0.05,1e-10
0.0016875999999999998,444,0.05,1e-10
0.0016879999999999998,441,0.05,1e-10
0.0016884,441,0.05,1e-10
0.0016887999999999998,439,0.05,1e-10
0.0016891999999999999,446,0.05,1e-10
0.0016896,444,0.05,1e-10
0.0016899999999999999,438,0.05,1e-10
0.0016903999999999999,438,0.05,1e-10
0.0016908000000000001,444,0.05,1e-10
0.0016912,443,0.05,1e-10
0.0016916000000000001,436,0.05,1e-10
0.0016920000000000001,443,0.05,1e-10
0.0016924,441,0.05,1e-10
0.0016928000000000002,438,0.05,1e-10
0.0016932000000000002,438,0.05,1e-10
0.0016936,438,0.05,1e-10
0.0016940000000000002,439,0.05,1e-10
0.0016944000000000002,431,0.05,1e-10
0.0016948,434,0.05,1e-10
0.0016952000000000002,439,0.05,1e-10
0.0016956,433,0.05,1e-10
0.001696,431,0.05,1e-10
0.0016964000000000003,438,0.05,1e-10
0.0016968,433,0.05,1e-10
0.0016972,436,0.05,1e-10
0.0016975999999999998,431,0.05,1e-10
0.001698,429,0.05,1e-10
0.0016984,433,0.05,1e-10
0.0016987999999999999,436,0.05,1e-10
0.0016992,443,0.05,1e-10
0.0016996,434,0.05,1e-10
0.0017,436,0.05,1e-10
0.0017004000000000001,433,0.05,1e-10
0.0017008,433,0.05,1e-10
0.0017012000000000002,433,0.05,1e-10
0.0017015999999999997,434,0.05,1e-10
0.001702,431,0.05,1e-10
0.0017024000000000002,438,0.05,1e-10
0.0017028,431,0.05,1e-10
0.0017032,433,0.05,1e-10
0.0017035999999999998,441,0.05,1e-10
0.001704,436,0.05,1e-10
0.0017044,436,0.05,1e-10
0.0017047999999999998,438,0.05,1e-10
0.0017052,439,0.05,1e-10
0.0017055999999999998,431,0.05,1e-10
0.0017059999999999998,443,0.05,1e-10
0.0017064,436,0.05,1e-10
0.0017067999999999999,434,0.05,1e-10
0.0017071999999999999,438,0.05,1e-10
0.0017076,434,0.05,1e-10
0.0017079999999999999,438,0.05,1e-10
0.0017084,431,0.05,1e-10
0.0017088000000000001,436,0.05,1e-10
0.0017092,439,0.05,1e-10
0.0017096,434,0.05,1e-10
0.0017100000000000001,438,0.05,1e-10
0.0017104,439,0.05,1e-10
0.0017108,431,0.05,1e-10
0.0017112000000000002,439,0.05,1e-10
0.0017116,433,0.05,1e-10
0.0017120000000000002,438,0.05,1e-10
0.0017124000000000002,434,0.05,1e-10
0.0017128,441,0.05,1e-10
0.0017132000000000002,434,0.05,1e-10
0.0017136,434,0.05,1e-10
0.001714,438,0.05,1e-10
0.0017144000000000003,436,0.05,1e-10
0.0017148,434,0.05,1e-10
0.0017152,434,0.05,1e-10
0.0017155999999999999,438,0.05,1e-10
0.001716,441,0.05,1e-10
0.0017164,433,0.05,1e-10
0.0017167999999999999,433,0.05,1e-10
0.0017172,433,0.05,1e-10
0.0017176,436,0.05,1e-10
0.001718,436,0.05,1e-10
0.0017184000000000001,431,0.05,1e-10
0.0017188,439,0.05,1e-10
0.0017192,444,0.05,1e-10
0.0017195999999999997,436,0.05,1e-10
0.00172,444,0.05,1e-10
0.0017204,436,0.05,1e-10
0.0017207999999999998,429,0.05,1e-10
0.0017212,438,0.05,1e-10
0.0017215999999999998,428,0.05,1e-10
0.0017219999999999998,431,0.05,1e-10
0.0017224,433,0.05,1e-10
0.0017227999999999998,431,0.05,1e-10
0.0017232,438,0.05,1e-10
0.0017236,434,0.05,1e-10
0.0017239999999999998,431,0.05,1e-10
0.0017244,436,0.05,1e-10
0.0017248,431,0.05,1e-10
0.0017251999999999999,434,0.05,1e-10
0.0017256,434,0.05,1e-10
0.001726,429,0.05,1e-10
0.0017264,436,0.05,1e-10
0.0017268000000000001,429,0.05,1e-10
0.0017272000000000001,436,0.05,1e-10
0.0017276,436,0.05,1e-10
0.0017280000000000002,428,0.05,1e-10
0.0017284000000000002,433,0.05,1e-10
0.0017288,434,0.05,1e-10
0.0017292000000000002,434,0.05,1e-10
0.0017296,436,0.05,1e-10
0.00173,434,0.05,1e-10
0.0017304000000000002,441,0.05,1e-10
0.0017308,433,0.05,1e-10
0.0017312,436,0.05,1e-10
0.0017315999999999998,436,0.05,1e-10
0.001732,443,0.05,1e-10
0.0017324000000000003,431,0.05,1e-10
0.0017327999999999998,441,0.05,1e-10
0.0017332,444,0.05,1e-10
0.0017335999999999999,438,0.05,1e-10
0.001734,439,0.05,1e-10
0.0017344,436,0.05,1e-10
0.0017347999999999999,431,0.05,1e-10
0.0017352000000000001,444,0.05,1e-10
0.0017356,434,0.05,1e-10
0.001736,436,0.05,1e-10
0.0017364000000000001,438,0.05,1e-10
0.0017368,434,0.05,1e-10
0.0017372,434,0.05,1e-10
0.0017375999999999997,436,0.05,1e-10
0.001738,431,0.05,1e-10
0.0017384,441,0.05,1e-10
0.0017387999999999998,438,0.05,1e-10
0.0017392,431,0.05,1e-10
0.0017396,436,0.05,1e-10
0.0017399999999999998,436,0.05,1e-10
0.0017404,438,0.05,1e-10
0.0017408,431,0.05,1e-10
0.0017411999999999998,429,0.05,1e-10
0.0017416,431,0.05,1e-10
0.0017420000000000003,433,0.05,1e-10
0.0017423999999999999,434,0.05,1e-10
0.0017428,433,0.05,1e-10
0.0017432000000000003,429,0.05,1e-10
0.0017436,434,0.05,1e-10
0.001744,429,0.05,1e-10
0.0017444000000000003,426,0.05,1e-10
0.0017448000000000001,433,0.05,1e-10
0.0017452000000000001,429,0.05,1e-10
0.0017456,431,0.05,1e-10
0.0017460000000000002,428,0.05,1e-10
0.0017464000000000002,434,0.05,1e-10
0.0017468,433,0.05,1e-10
0.0017472000000000002,429,0.05,1e-10
0.0017476,433,0.05,1e-10
0.001748,433,0.05,1e-10
0.0017484000000000002,434,0.05,1e-10
0.0017488,431,0.05,1e-10
0.0017492,431,0.05,1e-10
0.0017495999999999998,438,0.05,1e-10
0.00175,436,0.05,1e-10
0.0017504,431,0.05,1e-10
0.0017507999999999998,433,0.05,1e-10
0.0017512,429,0.05,1e-10
0.0017515999999999999,434,0.05,1e-10
0.0017519999999999999,438,0.05,1e-10
0.0017524,438,0.05,1e-10
0.0017527999999999999,443,0.05,1e-10
0.0017532,431,0.05,1e-10
0.0017535999999999997,433,0.05,1e-10
0.001754,438,0.05,1e-10
0.0017544000000000001,431,0.05,1e-10
0.0017547999999999997,434,0.05,1e-10
0.0017552,436,0.05,1e-10
0.0017555999999999997,431,0.05,1e-10
0.001756,444,0.05,1e-10
0.0017564,431,0.05,1e-10
0.0017567999999999998,431,0.05,1e-10
0.0017572,443,0.05,1e-10
0.0017576,434,0.05,1e-10
0.0017579999999999998,444,0.05,1e-10
0.0017584,439,0.05,1e-10
0.0017588,434,0.05,1e-10
0.0017591999999999998,439,0.05,1e-10
0.0017596,439,0.05,1e-10
0.00176,433,0.05,1e-10
0.0017603999999999999,434,0.05,1e-10
0.0017608,436,0.05,1e-10
0.0017612,434,0.05,1e-10
0.0017615999999999999,438,0.05,1e-10
0.0017620000000000001,441,0.05,1e-10
0.0017624000000000003,436,0.05,1e-10
0.0017628,438,0.05,1e-10
0.0017632000000000001,429,0.05,1e-10
0.0017636,434,0.05,1e-10
0.0017640000000000002,429,0.05,1e-10
0.0017644000000000002,438,0.05,1e-10
0.0017648,431,0.05,1e-10
0.0017652000000000002,434,0.05,1e-10
0.0017656,438,0.05,1e-10
0.001766,428,0.05,1e-10
0.0017664000000000002,434,0.05,1e-10
0.0017668,438,0.05,1e-10
0.0017672,428,0.05,1e-10
0.0017675999999999998,429,0.05,1e-10
0.001768,426,0.05,1e-10
0.0017684,434,0.05,1e-10
0.0017687999999999998,434,0.05,1e-10
0.0017692,434,0.05,1e-10
0.0017695999999999999,431,0.05,1e-10
0.0017699999999999999,428,0.05,1e-10
0.0017704,429,0.05,1e-10
0.0017707999999999999,426,0.05,1e-10
0.0017712,429,0.05,1e-10
0.0017715999999999997,429,0.05,1e-10
0.001772,429,0.05,1e-10
0.0017724,428,0.05,1e-10
0.0017727999999999997,424,0.05,1e-10
0.0017732,426,0.05,1e-10
0.0017736,434,0.05,1e-10
0.0017739999999999998,433,0.05,1e-10
0.0017744,434,0.05,1e-10
0.0017748000000000002,433,0.05,1e-10
0.0017751999999999998,433,0.05,1e-10
0.0017756,434,0.05,1e-10
0.0017760000000000002,439,0.05,1e-10
0.0017764,433,0.05,1e-10
0.0017768,434,0.05,1e-10
0.0017772000000000003,429,0.05,1e-10
0.0017776,431,0.05,1e-10
0.001778,436,0.05,1e-10
0.0017784000000000003,438,0.05,1e-10
0.0017788,438,0.05,1e-10
0.0017792,438,0.05,1e-10
0.0017795999999999999,431,0.05,1e-10
0.0017800000000000001,438,0.05,1e-10
0.0017804000000000001,438,0.05,1e-10
0.0017808,438,0.05,1e-10
0.0017812000000000001,431,0.05,1e-10
0.0017816,434,0.05,1e-10
0.001782,434,0.05,1e-10
0.0017824000000000002,438,0.05,1e-10
0.0017828,434,0.05,1e-10
0.0017832,433,0.05,1e-10
0.0017835999999999998,428,0.05,1e-10
0.001784,436,0.05,1e-10
0.0017844000000000002,434,0.05,1e-10
0.0017847999999999998,428,0.05,1e-10
0.0017852,433,0.05,1e-10
0.0017855999999999998,433,0.05,1e-10
0.001786,431,0.05,1e-10
0.0017864,431,0.05,1e-10
0.0017867999999999998,434,0.05,1e-10
0.0017872,429,0.05,1e-10
0.0017875999999999999,434,0.05,1e-10
0.0017879999999999999,434,0.05,1e-10
0.0017884,429,0.05,1e-10
0.0017888,426,0.05,1e-10
0.0017892,433,0.05,1e-10
0.0017896000000000001,426,0.05,1e-10
0.00179,436,0.05,1e-10
0.0017904,426,0.05,1e-10
0.0017908000000000002,429,0.05,1e-10
0.0017912,428,0.05,1e-10
0.0017916,431,0.05,1e-10
0.0017920000000000002,433,0.05,1e-10
0.0017924,433,0.05,1e-10
0.0017928,431,0.05,1e-10
0.0017932000000000002,431,0.05,1e-10
0.0017936,431,0.05,1e-10
0.001794,431,0.05,1e-10
0.0017944000000000002,429,0.05,1e-10
0.0017948,433,0.05,1e-10
0.0017952000000000003,431,0.05,1e-10
0.0017955999999999998,428,0.05,1e-10
0.001796,428,0.05,1e-10
0.0017964000000000003,429,0.05,1e-10
0.0017968,434,0.05,1e-10
0.0017972,433,0.05,1e-10
0.0017976,424,0.05,1e-10
0.0018156,426,0.05,1e-10
0.001816,426,0.05,1e-10
0.0018164000000000001,424,0.05,1e-10
0.0018168,428,0.05,1e-10
0.0018172000000000002,438,0.05,1e-10
0.0018176,423,0.05,1e-10
0.001818,428,0.05,1e-10
0.0018184000000000002,426,0.05,1e-10
0.0018188,431,0.05,1e-10
0.0018192,433,0.05,1e-10
0.0018195999999999998,429,0.05,1e-10
0.00182,426,0.05,1e-10
0.0018204,431,0.05,1e-10
0.0018207999999999998,428,0.05,1e-10
0.0018212,431,0.05,1e-10
0.0018215999999999998,436,0.05,1e-10
0.0018219999999999998,433,0.05,1e-10
0.0018224,431,0.05,1e-10
0.0018227999999999999,441,0.05,1e-10
0.0018231999999999999,429,0.05,1e-10
0.0018236,429,0.05,1e-10
0.0018239999999999999,436,0.05,1e-10
0.0018244,428,0.05,1e-10
0.0018248000000000001,431,0.05,1e-10
0.0018252,431,0.05,1e-10
0.0018256,428,0.05,1e-10
0.0018260000000000001,431,0.05,1e-10
0.0018264,431,0.05,1e-10
0.0018268000000000002,426,0.05,1e-10
0.0018272000000000002,431,0.05,1e-10
0.0018276,429,0.05,1e-10
0.0018280000000000002,428,0.05,1e-10
0.0018284000000000002,433,0.05,1e-10
0.0018288,424,0.05,1e-10
0.0018292000000000002,428,0.05,1e-10
0.0018296,436,0.05,1e-10
0.00183,423,0.05,1e-10
0.0018304000000000003,423,0.05,1e-10
0.0018308,428,0.05,1e-10
0.0018312,429,0.05,1e-10
0.0018315999999999999,424,0.05,1e-10
0.001832,426,0.05,1e-10
0.0018324,424,0.05,1e-10
0.0018327999999999999,423,0.05,1e-10
0.0018332,426,0.05,1e-10
0.0018336,424,0.05,1e-10
0.001834,429,0.05,1e-10
0.0018344000000000001,426,0.05,1e-10
0.0018348,429,0.05,1e-10
0.0018352,426,0.05,1e-10
0.0018355999999999997,426,0.05,1e-10
0.001836,414,0.05,1e-10
0.0018364000000000002,428,0.05,1e-10
0.0018367999999999998,429,0.05,1e-10
0.0018372,424,0.05,1e-10
0.0018375999999999998,423,0.05,1e-10
0.001838,424,0.05,1e-10
0.0018384,433,0.05,1e-10
0.0018387999999999998,431,0.05,1e-10
0.0018392,428,0.05,1e-10
0.0018396,426,0.05,1e-10
0.0018399999999999998,424,0.05,1e-10
0.0018404,426,0.05,1e-10
0.0018408,423,0.05,1e-10
0.0018411999999999999,426,0.05,1e-10
0.0018416,431,0.05,1e-10
0.001842,429,0.05,1e-10
0.0018424,434,0.05,1e-10
0.0018428000000000001,431,0.05,1e-10
0.0018432000000000001,429,0.05,1e-10
0.0018436,438,0.05,1e-10
0.0018440000000000002,423,0.05,1e-10
0.0018444000000000002,433,0.05,1e-10
0.0018448,436,0.05,1e-10
0.0018452000000000002,428,0.05,1e-10
0.0018456,436,0.05,1e-10
0.001846,436,0.05,1e-10
0.0018464000000000002,438,0.05,1e-10
0.0018468,428,0.05,1e-10
0.0018472000000000002,433,0.05,1e-10
0.0018475999999999998,429,0.05,1e-10
0.001848,429,0.05,1e-10
0.0018484000000000003,429,0.05,1e-10
0.0018488,428,0.05,1e-10
0.0018492,426,0.05,1e-10
0.0018495999999999999,428,0.05,1e-10
0.00185,428,0.05,1e-10
0.0018504,426,0.05,1e-10
0.0018507999999999999,421,0.05,1e-10
0.0018512000000000001,428,0.05,1e-10
0.0018516,421,0.05,1e-10
0.001852,418,0.05,1e-10
0.0018524000000000001,424,0.05,1e-10
0.0018528,423,0.05,1e-10
0.0018532,423,0.05,1e-10
0.0018535999999999997,421,0.05,1e-10
0.001854,429,0.05,1e-10
0.0018544,429,0.05,1e-10
0.0018547999999999998,426,0.05,1e-10
0.0018552,428,0.05,1e-10
0.0018555999999999998,424,0.05,1e-10
0.0018559999999999998,426,0.05,1e-10
0.0018564,431,0.05,1e-10
0.0018567999999999998,426,0.05,1e-10
0.0018571999999999998,426,0.05,1e-10
0.0018576,433,0.05,1e-10
0.0018579999999999998,426,0.05,1e-10
0.0018584,423,0.05,1e-10
0.0018588,426,0.05,1e-10
0.0018591999999999999,431,0.05,1e-10
0.0018596,419,0.05,1e-10
0.00186,434,0.05,1e-10
0.0018604,421,0.05,1e-10
0.0018608000000000001,424,0.05,1e-10
0.0018612000000000001,426,0.05,1e-10
0.0018616,424,0.05,1e-10
0.0018620000000000002,429,0.05,1e-10
0.0018624000000000002,426,0.05,1e-10
0.0018628,428,0.05,1e-10
0.0018632000000000002,423,0.05,1e-10
0.0018636,431,0.05,1e-10
0.001864,421,0.05,1e-10
0.0018644000000000002,423,0.05,1e-10
0.0018648,424,0.05,1e-10
0.0018652,424,0.05,1e-10
0.0018655999999999998,428,0.05,1e-10
0.001866,423,0.05,1e-10
0.0018664,433,0.05,1e-10
0.0018667999999999998,426,0.05,1e-10
0.0018672,426,0.05,1e-10
0.0018675999999999999,433,0.05,1e-10
0.0018679999999999999,424,0.05,1e-10
0.0018684,426,0.05,1e-10
0.0018687999999999999,431,0.05,1e-10
0.0018692000000000001,424,0.05,1e-10
0.0018695999999999997,426,0.05,1e-10
0.00187,428,0.05,1e-10
0.0018704000000000001,426,0.05,1e-10
0.0018708,424,0.05,1e-10
0.0018712,424,0.05,1e-10
0.0018715999999999997,428,0.05,1e-10
0.001872,426,0.05,1e-10
0.0018724,424,0.05,1e-10
0.0018727999999999998,429,0.05,1e-10
0.0018732,424,0.05,1e-10
0.0018736,429,0.05,1e-10
0.0018739999999999998,424,0.05,1e-10
0.0018744,428,0.05,1e-10
0.0018748,429,0.05,1e-10
0.0018751999999999998,424,0.05,1e-10
0.0018756,424,0.05,1e-10
0.001876,423,0.05,1e-10
