Time,OH_ppm,Relative_Uncertainty,W
0.0004052,0.5,0.05,0.015845095
0.0004056,0.8,0.05,0.015845095
0.00040599999999999995,0.6,0.05,0.015845095
0.0004064,0.5,0.05,0.015845095
0.0004068000000000001,0.6,0.05,0.015845095
0.00040720000000000003,0.6,0.05,0.015845095
0.00040760000000000004,0.8,0.05,0.015845095
0.000408,0.9,0.05,0.015845095
0.00040839999999999995,0.9,0.05,0.015845095
0.0004088,0.9,0.05,0.015845095
0.00040919999999999997,0.9,0.05,0.015845095
0.0004096,0.8,0.05,0.015845095
0.00041,1.1,0.05,0.015845095
0.0004104,0.9,0.05,0.015845095
0.00041080000000000006,1.2,0.05,0.015845095
0.0004112,0.6,0.05,0.015845095
0.00041160000000000003,0.6,0.05,0.015845095
0.000412,0.6,0.05,0.015845095
0.00041239999999999994,1.0,0.05,0.015845095
0.0004128,1.2,0.05,0.015845095
0.00041319999999999996,1.2,0.05,0.015845095
0.0004136,0.7,0.05,0.015845095
0.000414,0.9,0.05,0.015845095
0.0004144,0.8,0.05,0.015845095
0.00041479999999999995,0.8,0.05,0.015845095
0.0004152,0.6,0.05,0.015845095
0.0004156000000000001,1.1,0.05,0.015845095
0.00041600000000000003,0.8,0.05,0.015845095
0.0004164,0.6,0.05,0.015845095
0.0004168,0.7,0.05,0.015845095
0.00041719999999999995,0.8,0.05,0.015845095
0.0004176,0.8,0.05,0.015845095
0.00041799999999999997,1.0,0.05,0.015845095
0.00041840000000000003,1.0,0.05,0.015845095
0.0004188,0.7,0.05,0.015845095
0.0004192,0.9,0.05,0.015845095
0.00041960000000000006,0.7,0.05,0.015845095
0.00042,0.6,0.05,0.015845095
0.0004204,0.6,0.05,0.015845095
0.00042080000000000004,0.6,0.05,0.015845095
0.0004212,1.1,0.05,0.015845095
0.0004216,0.7,0.05,0.015845095
0.00042199999999999996,0.9,0.05,0.015845095
0.0004224,0.5,0.05,0.015845095
0.0004228,0.8,0.05,0.015845095
0.00042320000000000004,1.0,0.05,0.015845095
0.00042360000000000005,0.7,0.05,0.015845095
0.000424,0.8,0.05,0.015845095
0.00042439999999999996,0.8,0.05,0.015845095
0.0004248,0.6,0.05,0.015845095
0.0004252,0.5,0.05,0.015845095
0.00042560000000000005,0.5,0.05,0.015845095
0.000426,0.8,0.05,0.015845095
0.00042639999999999996,0.7,0.05,0.015845095
0.00042679999999999997,0.6,0.05,0.015845095
0.00042720000000000003,0.7,0.05,0.015845095
0.0004276,0.9,0.05,0.015845095
0.00042800000000000005,1.0,0.05,0.015845095
0.0004284,0.7,0.05,0.015845095
0.0004288,0.8,0.05,0.015845095
0.00042919999999999997,0.9,0.05,0.015845095
0.00042960000000000003,1.1,0.05,0.015845095
0.00043,0.8,0.05,0.015845095
0.00043039999999999994,1.0,0.05,0.015845095
0.0004308,0.9,0.05,0.015845095
0.0004312,1.1,0.05,0.015845095
0.0004316,1.3,0.05,0.015845095
0.00043200000000000004,1.3,0.05,0.015845095
0.0004324,1.1,0.05,0.015845095
0.0004328,0.9,0.05,0.015845095
0.00043319999999999996,0.8,0.05,0.015845095
0.0004336,0.9,0.05,0.015845095
0.000434,1.2,0.05,0.015845095
0.00043439999999999993,1.3,0.05,0.015845095
0.0004348,1.2,0.05,0.015845095
0.0004352,1.2,0.05,0.015845095
0.00043559999999999996,1.1,0.05,0.015845095
0.000436,1.0,0.05,0.015845095
0.0004364,1.1,0.05,0.015845095
0.00043680000000000005,1.0,0.05,0.015845095
0.0004372,1.1,0.05,0.015845095
0.0004376,1.2,0.05,0.015845095
0.00043799999999999997,0.9,0.05,0.015845095
0.0004383999999999999,1.1,0.05,0.015845095
0.0004388,0.8,0.05,0.015845095
0.00043919999999999994,1.0,0.05,0.015845095
0.0004396,1.0,0.05,0.015845095
0.00044,0.8,0.05,0.015845095
0.00044039999999999997,0.9,0.05,0.015845095
0.00044080000000000004,0.8,0.05,0.015845095
0.0004412,1.0,0.05,0.015845095
0.00044160000000000005,0.6,0.05,0.015845095
0.000442,0.9,0.05,0.015845095
0.00044239999999999997,0.8,0.05,0.015845095
0.0004428,0.7,0.05,0.015845095
0.00044319999999999993,0.8,0.05,0.015845095
0.0004436,0.9,0.05,0.015845095
0.00044400000000000006,0.9,0.05,0.015845095
0.0004444,0.9,0.05,0.015845095
0.0004448,0.9,0.05,0.015845095
0.0004452,0.8,0.05,0.015845095
0.00044560000000000004,0.6,0.05,0.015845095
0.000446,1.0,0.05,0.015845095
0.00044639999999999995,0.8,0.05,0.015845095
0.0004468,0.9,0.05,0.015845095
0.0004472,0.9,0.05,0.015845095
0.0004476,1.0,0.05,0.015845095
0.00044800000000000005,1.1,0.05,0.015845095
0.0004484,1.3,0.05,0.015845095
0.00044880000000000007,1.0,0.05,0.015845095
0.0004492,0.8,0.05,0.015845095
0.00044960000000000003,0.9,0.05,0.015845095
0.00045,1.0,0.05,0.015845095
0.00045039999999999994,1.1,0.05,0.015845095
0.0004508,1.2,0.05,0.015845095
0.00045119999999999996,1.1,0.05,0.015845095
0.0004516,1.2,0.05,0.015845095
0.000452,1.4,0.05,0.015845095
0.0004524,1.1,0.05,0.015845095
0.00045280000000000006,1.0,0.05,0.015845095
0.0004532,1.4,0.05,0.015845095
0.0004536,1.6,0.05,0.015845095
0.000454,1.1,0.05,0.015845095
0.0004544,1.5,0.05,0.015845095
0.0004548,1.3,0.05,0.015845095
0.00045519999999999995,1.1,0.05,0.015845095
0.0004556,1.1,0.05,0.015845095
0.00045599999999999997,1.1,0.05,0.015845095
0.0004564,0.9,0.05,0.015845095
0.00045680000000000004,1.0,0.05,0.015845095
0.0004572,1.2,0.05,0.015845095
0.00045760000000000006,1.2,0.05,0.015845095
0.000458,1.3,0.05,0.015845095
0.0004584,1.1,0.05,0.015845095
0.0004588,1.0,0.05,0.015845095
0.00045919999999999994,1.2,0.05,0.015845095
0.0004596,1.2,0.05,0.015845095
0.00045999999999999996,0.9,0.05,0.015845095
0.0004604,1.1,0.05,0.015845095
0.00046080000000000003,1.0,0.05,0.015845095
0.0004612,1.3,0.05,0.015845095
0.00046160000000000005,1.3,0.05,0.015845095
0.000462,1.1,0.05,0.015845095
0.00046239999999999996,1.2,0.05,0.015845095
0.00046280000000000003,1.1,0.05,0.015845095
0.0004632,1.1,0.05,0.015845095
0.0004636,1.6,0.05,0.015845095
0.00046399999999999995,1.1,0.05,0.015845095
0.0004644,1.3,0.05,0.015845095
0.00046479999999999997,1.3,0.05,0.015845095
0.00046520000000000003,1.1,0.05,0.015845095
0.00046560000000000004,1.0,0.05,0.015845095
0.000466,1.2,0.05,0.015845095
0.00046639999999999995,1.3,0.05,0.015845095
0.0004668,1.2,0.05,0.015845095
0.00046719999999999997,1.1,0.05,0.015845095
0.00046760000000000004,1.2,0.05,0.015845095
0.000468,1.1,0.05,0.015845095
0.0004684,1.0,0.05,0.015845095
0.00046879999999999996,1.3,0.05,0.015845095
0.0004692,1.5,0.05,0.015845095
0.0004696000000000001,1.2,0.05,0.015845095
0.00047000000000000004,1.1,0.05,0.015845095
0.0004704,0.9,0.05,0.015845095
0.0004708,1.2,0.05,0.015845095
0.00047119999999999996,1.0,0.05,0.015845095
0.0004716,1.3,0.05,0.015845095
0.000472,1.3,0.05,0.015845095
0.00047240000000000004,1.4,0.05,0.015845095
0.0004728,1.3,0.05,0.015845095
0.0004732,1.5,0.05,0.015845095
0.0004736000000000001,1.4,0.05,0.015845095
0.00047400000000000003,1.3,0.05,0.015845095
0.0004744,1.5,0.05,0.015845095
0.00047480000000000005,1.3,0.05,0.015845095
0.0004752,1.6,0.05,0.015845095
0.0004756,1.5,0.05,0.015845095
0.00047599999999999997,1.6,0.05,0.015845095
0.0004763999999999999,1.6,0.05,0.015845095
0.0004768,1.5,0.05,0.015845095
0.0004772,1.5,0.05,0.015845095
0.00047759999999999995,1.6,0.05,0.015845095
0.000478,1.3,0.05,0.015845095
0.0004784,1.6,0.05,0.015845095
0.00047880000000000004,1.8,0.05,0.015845095
0.0004792,1.5,0.05,0.015845095
0.0004796,1.6,0.05,0.015845095
0.00047999999999999996,1.8,0.05,0.015845095
0.0004803999999999999,1.7,0.05,0.015845095
0.0004808,1.8,0.05,0.015845095
0.00048120000000000004,2.0,0.05,0.015845095
0.0004816,1.7,0.05,0.015845095
0.000482,1.6,0.05,0.015845095
0.00048239999999999996,1.7,0.05,0.015845095
0.0004828,1.6,0.05,0.015845095
0.0004832,1.7,0.05,0.015845095
0.00048360000000000005,1.4,0.05,0.015845095
0.000484,1.3,0.05,0.015845095
0.00048439999999999996,1.4,0.05,0.015845095
0.00048479999999999997,1.5,0.05,0.015845095
0.00048520000000000003,1.5,0.05,0.015845095
0.0004856,1.6,0.05,0.015845095
0.00048600000000000005,1.4,0.05,0.015845095
0.0004864,1.3,0.05,0.015845095
0.0004868,1.5,0.05,0.015845095
0.00048719999999999997,1.5,0.05,0.015845095
0.00048760000000000003,1.4,0.05,0.015845095
0.000488,1.5,0.05,0.015845095
0.0004883999999999999,1.3,0.05,0.015845095
0.0004888,1.2,0.05,0.015845095
0.0004892,1.6,0.05,0.015845095
0.0004896,1.4,0.05,0.015845095
0.00049,1.5,0.05,0.015845095
0.0004904,1.3,0.05,0.015845095
0.0004908,1.4,0.05,0.015845095
0.0004912,1.4,0.05,0.015845095
0.0004916,1.6,0.05,0.015845095
0.000492,1.7,0.05,0.015845095
0.0004923999999999999,1.4,0.05,0.015845095
0.0004927999999999999,1.6,0.05,0.015845095
0.0004932,1.6,0.05,0.015845095
0.0004936,1.5,0.05,0.015845095
0.0004940000000000001,1.6,0.05,0.015845095
0.0004944,1.6,0.05,0.015845095
0.0004948,1.8,0.05,0.015845095
0.0004952,1.8,0.05,0.015845095
0.0004956,1.4,0.05,0.015845095
0.000496,1.9,0.05,0.015845095
0.0004963999999999999,1.7,0.05,0.015845095
0.0004968,1.6,0.05,0.015845095
0.0004971999999999999,2.0,0.05,0.015845095
0.0004976,2.0,0.05,0.015845095
0.0004980000000000001,1.9,0.05,0.015845095
0.0004984,2.0,0.05,0.015845095
0.0004988000000000001,1.9,0.05,0.015845095
0.0004992,2.0,0.05,0.015845095
0.0004996,2.0,0.05,0.015845095
0.0005,1.8,0.05,0.015845095
0.0005003999999999999,2.0,0.05,0.015845095
0.0005008,2.0,0.05,0.015845095
0.0005011999999999999,1.8,0.05,0.015845095
0.0005016,2.0,0.05,0.015845095
0.000502,2.1,0.05,0.015845095
0.0005024,2.0,0.05,0.015845095
0.0005028000000000001,1.9,0.05,0.015845095
0.0005032,1.8,0.05,0.015845095
0.0005036000000000001,1.8,0.05,0.015845095
0.000504,1.6,0.05,0.015845095
0.0005044,1.7,0.05,0.015845095
0.0005048,2.0,0.05,0.015845095
0.0005051999999999999,1.9,0.05,0.015845095
0.0005056,1.7,0.05,0.015845095
0.0005059999999999999,1.8,0.05,0.015845095
0.0005064000000000001,2.1,0.05,0.015845095
0.0005068000000000001,2.0,0.05,0.015845095
0.0005072,1.9,0.05,0.015845095
0.0005076000000000001,2.1,0.05,0.015845095
0.000508,1.9,0.05,0.015845095
0.0005084,1.9,0.05,0.015845095
0.0005088,1.8,0.05,0.015845095
0.0005092,2.1,0.05,0.015845095
0.0005096,1.7,0.05,0.015845095
0.0005099999999999999,1.7,0.05,0.015845095
0.0005104,1.9,0.05,0.015845095
0.0005108000000000001,1.8,0.05,0.015845095
0.0005112,1.7,0.05,0.015845095
0.0005116000000000001,2.0,0.05,0.015845095
0.000512,1.8,0.05,0.015845095
0.0005124,1.9,0.05,0.015845095
0.0005127999999999999,2.1,0.05,0.015845095
0.0005132,1.8,0.05,0.015845095
0.0005136,2.1,0.05,0.015845095
0.0005139999999999999,2.2,0.05,0.015845095
0.0005144,2.1,0.05,0.015845095
0.0005147999999999999,1.9,0.05,0.015845095
0.0005152000000000001,2.0,0.05,0.015845095
0.0005156000000000001,1.9,0.05,0.015845095
0.000516,2.4,0.05,0.015845095
0.0005164,2.3,0.05,0.015845095
0.0005167999999999999,2.3,0.05,0.015845095
0.0005172000000000001,2.3,0.05,0.015845095
0.0005176,2.0,0.05,0.015845095
0.000518,2.3,0.05,0.015845095
0.0005184,2.2,0.05,0.015845095
0.0005187999999999999,2.3,0.05,0.015845095
0.0005192,2.5,0.05,0.015845095
0.0005196,2.5,0.05,0.015845095
0.0005200000000000001,2.3,0.05,0.015845095
0.0005204,2.6,0.05,0.015845095
0.0005208,2.7,0.05,0.015845095
0.0005212000000000001,2.8,0.05,0.015845095
0.0005216,2.5,0.05,0.015845095
0.000522,2.6,0.05,0.015845095
0.0005224,2.7,0.05,0.015845095
0.0005228,2.6,0.05,0.015845095
0.0005232,2.5,0.05,0.015845095
0.0005236,2.5,0.05,0.015845095
0.000524,2.4,0.05,0.015845095
0.0005244,2.5,0.05,0.015845095
0.0005248,2.5,0.05,0.015845095
0.0005252000000000001,2.5,0.05,0.015845095
0.0005256,2.4,0.05,0.015845095
0.000526,2.2,0.05,0.015845095
0.0005263999999999999,2.3,0.05,0.015845095
0.0005268,2.2,0.05,0.015845095
0.0005272,2.6,0.05,0.015845095
0.0005276,2.1,0.05,0.015845095
0.000528,2.1,0.05,0.015845095
0.0005283999999999999,1.9,0.05,0.015845095
0.0005288,2.1,0.05,0.015845095
0.0005292000000000001,2.2,0.05,0.015845095
0.0005296000000000001,2.1,0.05,0.015845095
0.00053,2.1,0.05,0.015845095
0.0005304,2.2,0.05,0.015845095
0.0005308,2.1,0.05,0.015845095
0.0005312,2.3,0.05,0.015845095
0.0005316,2.2,0.05,0.015845095
0.000532,2.2,0.05,0.015845095
0.0005323999999999999,2.1,0.05,0.015845095
0.0005327999999999999,2.1,0.05,0.015845095
0.0005332000000000001,2.1,0.05,0.015845095
0.0005336000000000001,1.8,0.05,0.015845095
0.000534,2.0,0.05,0.015845095
0.0005344,1.9,0.05,0.015845095
0.0005348,1.6,0.05,0.015845095
0.0005352,1.7,0.05,0.015845095
0.0005356,2.2,0.05,0.015845095
0.000536,1.8,0.05,0.015845095
0.0005364,1.9,0.05,0.015845095
0.0005367999999999999,2.2,0.05,0.015845095
0.0005372,1.7,0.05,0.015845095
0.0005376000000000001,1.6,0.05,0.015845095
0.000538,2.0,0.05,0.015845095
0.0005384,1.9,0.05,0.015845095
0.0005388,2.1,0.05,0.015845095
0.0005392,1.9,0.05,0.015845095
0.0005396,2.1,0.05,0.015845095
0.00054,1.7,0.05,0.015845095
0.0005404,1.8,0.05,0.015845095
0.0005407999999999999,1.7,0.05,0.015845095
0.0005412,2.1,0.05,0.015845095
0.0005416,1.9,0.05,0.015845095
0.000542,2.2,0.05,0.015845095
0.0005424,2.0,0.05,0.015845095
0.0005428,2.1,0.05,0.015845095
0.0005432000000000001,2.1,0.05,0.015845095
0.0005436,1.8,0.05,0.015845095
0.000544,2.2,0.05,0.015845095
0.0005444,2.1,0.05,0.015845095
0.0005447999999999999,1.9,0.05,0.015845095
0.0005452000000000001,1.8,0.05,0.015845095
0.0005456,2.0,0.05,0.015845095
0.000546,1.9,0.05,0.015845095
0.0005463999999999999,2.2,0.05,0.015845095
0.0005468,2.0,0.05,0.015845095
0.0005472000000000001,2.0,0.05,0.015845095
0.0005476,2.0,0.05,0.015845095
0.0005480000000000001,1.6,0.05,0.015845095
0.0005484,1.9,0.05,0.015845095
0.0005488,1.8,0.05,0.015845095
0.0005492000000000001,2.0,0.05,0.015845095
0.0005496,1.8,0.05,0.015845095
0.00055,1.9,0.05,0.015845095
0.0005503999999999999,2.1,0.05,0.015845095
0.0005507999999999999,1.7,0.05,0.015845095
0.0005512000000000001,1.5,0.05,0.015845095
0.0005516,2.1,0.05,0.015845095
0.000552,1.8,0.05,0.015845095
0.0005524,1.8,0.05,0.015845095
0.0005528,1.8,0.05,0.015845095
0.0005532,1.9,0.05,0.015845095
0.0005536,2.0,0.05,0.015845095
0.000554,1.7,0.05,0.015845095
0.0005543999999999999,1.8,0.05,0.015845095
0.0005547999999999999,1.8,0.05,0.015845095
0.0005552,1.8,0.05,0.015845095
0.0005556,2.0,0.05,0.015845095
0.000556,2.0,0.05,0.015845095
0.0005564,1.8,0.05,0.015845095
0.0005568,1.9,0.05,0.015845095
0.0005572,2.1,0.05,0.015845095
0.0005576,1.9,0.05,0.015845095
0.000558,1.8,0.05,0.015845095
0.0005583999999999999,1.7,0.05,0.015845095
0.0005587999999999999,1.9,0.05,0.015845095
0.0005592,1.9,0.05,0.015845095
0.0005596,1.9,0.05,0.015845095
0.00056,1.9,0.05,0.015845095
0.0005604,2.1,0.05,0.015845095
0.0005608,2.1,0.05,0.015845095
0.0005612,1.7,0.05,0.015845095
0.0005616000000000001,1.9,0.05,0.015845095
0.000562,2.2,0.05,0.015845095
0.0005624,2.2,0.05,0.015845095
0.0005627999999999999,2.0,0.05,0.015845095
0.0005632,2.2,0.05,0.015845095
0.0005636,2.1,0.05,0.015845095
0.0005639999999999999,2.2,0.05,0.015845095
0.0005644000000000001,2.0,0.05,0.015845095
0.0005648,2.3,0.05,0.015845095
0.0005652,2.2,0.05,0.015845095
0.0005656000000000001,2.5,0.05,0.015845095
0.000566,2.4,0.05,0.015845095
0.0005664,2.4,0.05,0.015845095
0.0005667999999999999,2.1,0.05,0.015845095
0.0005672,2.3,0.05,0.015845095
0.0005676,2.3,0.05,0.015845095
0.0005679999999999999,2.3,0.05,0.015845095
0.0005684,2.0,0.05,0.015845095
0.0005688,2.3,0.05,0.015845095
0.0005692000000000001,2.5,0.05,0.015845095
0.0005696000000000001,2.2,0.05,0.015845095
0.00057,2.1,0.05,0.015845095
0.0005704,2.1,0.05,0.015845095
0.0005707999999999999,2.0,0.05,0.015845095
0.0005712000000000001,2.0,0.05,0.015845095
0.0005716,2.1,0.05,0.015845095
0.000572,2.0,0.05,0.015845095
0.0005724,2.1,0.05,0.015845095
0.0005727999999999999,2.3,0.05,0.015845095
0.0005732000000000001,2.3,0.05,0.015845095
0.0005736000000000001,2.3,0.05,0.015845095
0.0005740000000000001,2.3,0.05,0.015845095
0.0005744,2.0,0.05,0.015845095
0.0005748,2.2,0.05,0.015845095
0.0005752000000000001,2.3,0.05,0.015845095
0.0005756,2.0,0.05,0.015845095
0.000576,2.4,0.05,0.015845095
0.0005763999999999999,2.2,0.05,0.015845095
0.0005767999999999999,2.5,0.05,0.015845095
0.0005772,2.3,0.05,0.015845095
0.0005775999999999999,2.0,0.05,0.015845095
0.0005780000000000001,2.3,0.05,0.015845095
0.0005784,2.4,0.05,0.015845095
0.0005788,2.4,0.05,0.015845095
0.0005792000000000001,2.4,0.05,0.015845095
0.0005796,2.4,0.05,0.015845095
0.00058,2.5,0.05,0.015845095
0.0005803999999999999,2.7,0.05,0.015845095
0.0005808,2.5,0.05,0.015845095
0.0005812,2.6,0.05,0.015845095
0.0005815999999999999,3.0,0.05,0.015845095
0.000582,2.5,0.05,0.015845095
0.0005824,2.4,0.05,0.015845095
0.0005828,2.3,0.05,0.015845095
0.0005832000000000001,2.2,0.05,0.015845095
0.0005836,2.4,0.05,0.015845095
0.000584,2.2,0.05,0.015845095
0.0005843999999999999,2.5,0.05,0.015845095
0.0005848,2.7,0.05,0.015845095
0.0005852,2.5,0.05,0.015845095
0.0005856,2.7,0.05,0.015845095
0.000586,2.8,0.05,0.015845095
0.0005863999999999999,2.6,0.05,0.015845095
0.0005868,2.6,0.05,0.015845095
0.0005872000000000001,2.9,0.05,0.015845095
0.0005876000000000001,3.1,0.05,0.015845095
0.000588,2.7,0.05,0.015845095
0.0005884,2.9,0.05,0.015845095
0.0005888,2.8,0.05,0.015845095
0.0005892,2.9,0.05,0.015845095
0.0005896,2.8,0.05,0.015845095
0.00059,2.7,0.05,0.015845095
0.0005904,2.8,0.05,0.015845095
0.0005907999999999999,2.6,0.05,0.015845095
0.0005912000000000001,2.6,0.05,0.015845095
0.0005916000000000001,2.5,0.05,0.015845095
0.000592,2.9,0.05,0.015845095
0.0005924,2.8,0.05,0.015845095
0.0005928,2.5,0.05,0.015845095
0.0005932,2.9,0.05,0.015845095
0.0005936,3.1,0.05,0.015845095
0.000594,2.8,0.05,0.015845095
0.0005944,2.8,0.05,0.015845095
0.0005947999999999999,2.9,0.05,0.015845095
0.0005952,2.6,0.05,0.015845095
0.0005956000000000001,2.7,0.05,0.015845095
0.000596,2.7,0.05,0.015845095
0.0005964,2.9,0.05,0.015845095
0.0005968,3.1,0.05,0.015845095
0.0005972,2.9,0.05,0.015845095
0.0005976,2.6,0.05,0.015845095
0.000598,2.9,0.05,0.015845095
0.0005984,2.4,0.05,0.015845095
0.0005987999999999999,2.7,0.05,0.015845095
0.0005992,2.7,0.05,0.015845095
0.0005996,2.3,0.05,0.015845095
0.0006,2.6,0.05,0.015845095
0.0006004,2.9,0.05,0.015845095
0.0006007999999999999,2.8,0.05,0.015845095
0.0006012000000000001,2.9,0.05,0.015845095
0.0006016,2.8,0.05,0.015845095
0.000602,3.0,0.05,0.015845095
0.0006024,2.8,0.05,0.015845095
0.0006027999999999999,2.8,0.05,0.015845095
0.0006032,2.8,0.05,0.015845095
0.0006036,2.8,0.05,0.015845095
0.000604,2.7,0.05,0.015845095
0.0006044,2.9,0.05,0.015845095
0.0006048,3.0,0.05,0.015845095
0.0006052000000000001,3.1,0.05,0.015845095
0.0006056,3.2,0.05,0.015845095
0.000606,2.9,0.05,0.015845095
0.0006064,3.0,0.05,0.015845095
0.0006068,3.2,0.05,0.015845095
0.0006072,3.0,0.05,0.015845095
0.0006076,2.9,0.05,0.015845095
0.000608,3.1,0.05,0.015845095
0.0006083999999999999,3.2,0.05,0.015845095
0.0006087999999999999,3.2,0.05,0.015845095
0.0006092000000000001,3.2,0.05,0.015845095
0.0006096,3.5,0.05,0.015845095
0.00061,3.4,0.05,0.015845095
0.0006104,3.2,0.05,0.015845095
0.0006108,3.4,0.05,0.015845095
0.0006112,3.4,0.05,0.015845095
0.0006116,3.4,0.05,0.015845095
0.000612,3.2,0.05,0.015845095
0.0006123999999999999,3.1,0.05,0.015845095
0.0006127999999999999,3.3,0.05,0.015845095
0.0006132,3.4,0.05,0.015845095
0.0006136000000000001,3.0,0.05,0.015845095
0.000614,3.0,0.05,0.015845095
0.0006144,2.9,0.05,0.015845095
0.0006148,3.2,0.05,0.015845095
0.0006152,3.0,0.05,0.015845095
0.0006156000000000001,3.0,0.05,0.015845095
0.000616,3.0,0.05,0.015845095
0.0006164,3.3,0.05,0.015845095
0.0006167999999999999,3.1,0.05,0.015845095
0.0006172,3.2,0.05,0.015845095
0.0006176,3.3,0.05,0.015845095
0.000618,3.0,0.05,0.015845095
0.0006184000000000001,2.9,0.05,0.015845095
0.0006188,3.1,0.05,0.015845095
0.0006192,3.1,0.05,0.015845095
0.0006196000000000001,3.2,0.05,0.015845095
0.00062,2.9,0.05,0.015845095
0.0006204,2.8,0.05,0.015845095
0.0006207999999999999,2.9,0.05,0.015845095
0.0006212,2.8,0.05,0.015845095
0.0006216,2.9,0.05,0.015845095
0.0006219999999999999,3.0,0.05,0.015845095
0.0006224000000000001,2.6,0.05,0.015845095
0.0006228,3.2,0.05,0.015845095
0.0006232,3.3,0.05,0.015845095
0.0006236000000000001,2.7,0.05,0.015845095
0.000624,2.7,0.05,0.015845095
0.0006244,3.1,0.05,0.015845095
0.0006247999999999999,2.8,0.05,0.015845095
0.0006252,3.2,0.05,0.015845095
0.0006256,3.2,0.05,0.015845095
0.0006259999999999999,3.3,0.05,0.015845095
0.0006263999999999999,3.1,0.05,0.015845095
0.0006268,3.1,0.05,0.015845095
0.0006272000000000001,3.4,0.05,0.015845095
0.0006276,3.2,0.05,0.015845095
0.000628,3.2,0.05,0.015845095
0.0006284,3.0,0.05,0.015845095
0.0006287999999999999,3.3,0.05,0.015845095
0.0006292000000000001,3.6,0.05,0.015845095
0.0006296,3.3,0.05,0.015845095
0.00063,3.5,0.05,0.015845095
0.0006303999999999999,3.4,0.05,0.015845095
0.0006307999999999999,3.6,0.05,0.015845095
0.0006312000000000001,3.3,0.05,0.015845095
0.0006316,3.7,0.05,0.015845095
0.0006320000000000001,3.5,0.05,0.015845095
0.0006324,3.8,0.05,0.015845095
0.0006328,3.8,0.05,0.015845095
0.0006332000000000001,3.7,0.05,0.015845095
0.0006336,3.8,0.05,0.015845095
0.000634,3.4,0.05,0.015845095
0.0006343999999999999,3.6,0.05,0.015845095
0.0006348,3.6,0.05,0.015845095
0.0006352,3.5,0.05,0.015845095
0.0006355999999999999,3.4,0.05,0.015845095
0.0006360000000000001,3.7,0.05,0.015845095
0.0006364,3.5,0.05,0.015845095
0.0006368,3.2,0.05,0.015845095
0.0006372000000000001,3.5,0.05,0.015845095
0.0006376,3.5,0.05,0.015845095
0.000638,3.5,0.05,0.015845095
0.0006383999999999999,3.9,0.05,0.015845095
0.0006388,3.5,0.05,0.015845095
0.0006392,3.8,0.05,0.015845095
0.0006396,3.7,0.05,0.015845095
0.00064,3.4,0.05,0.015845095
0.0006404,3.5,0.05,0.015845095
0.0006408,3.7,0.05,0.015845095
0.0006412000000000001,3.6,0.05,0.015845095
0.0006416,3.7,0.05,0.015845095
0.000642,3.6,0.05,0.015845095
0.0006424,3.3,0.05,0.015845095
0.0006428,3.5,0.05,0.015845095
0.0006432,3.6,0.05,0.015845095
0.0006436,3.5,0.05,0.015845095
0.000644,3.8,0.05,0.015845095
0.0006443999999999999,3.9,0.05,0.015845095
0.0006448,3.5,0.05,0.015845095
0.0006452000000000001,3.8,0.05,0.015845095
0.0006456000000000001,3.6,0.05,0.015845095
0.000646,3.8,0.05,0.015845095
0.0006464,3.9,0.05,0.015845095
0.0006468,3.9,0.05,0.015845095
0.0006472,3.8,0.05,0.015845095
0.0006476,4.0,0.05,0.015845095
0.000648,3.7,0.05,0.015845095
0.0006484,3.8,0.05,0.015845095
0.0006487999999999999,3.7,0.05,0.015845095
0.0006492000000000001,3.7,0.05,0.015845095
0.0006496000000000001,3.7,0.05,0.015845095
0.00065,3.9,0.05,0.015845095
0.0006504,3.9,0.05,0.015845095
0.0006507999999999999,4.0,0.05,0.015845095
0.0006512,3.8,0.05,0.015845095
0.0006516,4.0,0.05,0.015845095
0.0006519999999999999,3.9,0.05,0.015845095
0.0006524,4.2,0.05,0.015845095
0.0006527999999999999,4.0,0.05,0.015845095
0.0006532,3.8,0.05,0.015845095
0.0006536000000000001,4.0,0.05,0.015845095
0.000654,4.0,0.05,0.015845095
0.0006544,4.1,0.05,0.015845095
0.0006547999999999999,4.2,0.05,0.015845095
0.0006552000000000001,4.0,0.05,0.015845095
0.0006556,3.9,0.05,0.015845095
