Time,CO_ppm,Relative_Uncertainty,W
0.0018524000000000001,461,0.05,1e-10
0.0018528,458,0.05,1e-10
0.0018532,463,0.05,1e-10
0.0018535999999999997,461,0.05,1e-10
0.001854,455,0.05,1e-10
0.0018544,460,0.05,1e-10
0.0018547999999999998,458,0.05,1e-10
0.0018552,458,0.05,1e-10
0.0018555999999999998,465,0.05,1e-10
0.0018559999999999998,460,0.05,1e-10
0.0018564,458,0.05,1e-10
0.0018567999999999998,457,0.05,1e-10
0.0018571999999999998,455,0.05,1e-10
0.0018576,457,0.05,1e-10
0.0018579999999999998,460,0.05,1e-10
0.0018584,460,0.05,1e-10
0.0018588,461,0.05,1e-10
0.0018591999999999999,457,0.05,1e-10
0.0018596,458,0.05,1e-10
0.00186,463,0.05,1e-10
0.0018604,457,0.05,1e-10
0.0018608000000000001,460,0.05,1e-10
0.0018612000000000001,461,0.05,1e-10
0.0018616,458,0.05,1e-10
0.0018620000000000002,457,0.05,1e-10
0.0018624000000000002,460,0.05,1e-10
0.0018628,455,0.05,1e-10
0.0018632000000000002,455,0.05,1e-10
0.0018636,460,0.05,1e-10
0.001864,455,0.05,1e-10
0.0018644000000000002,461,0.05,1e-10
0.0018648,457,0.05,1e-10
0.0018652,460,0.05,1e-10
0.0018655999999999998,463,0.05,1e-10
0.001866,455,0.05,1e-10
0.0018664,460,0.05,1e-10
0.0018667999999999998,465,0.05,1e-10
0.0018672,461,0.05,1e-10
0.0018675999999999999,461,0.05,1e-10
0.0018679999999999999,461,0.05,1e-10
0.0018684,463,0.05,1e-10
0.0018687999999999999,460,0.05,1e-10
0.0018692000000000001,461,0.05,1e-10
0.0018695999999999997,461,0.05,1e-10
0.00187,461,0.05,1e-10
0.0018704000000000001,461,0.05,1e-10
0.0018708,463,0.05,1e-10
0.0018712,460,0.05,1e-10
0.0018715999999999997,461,0.05,1e-10
0.001872,463,0.05,1e-10
0.0018724,460,0.05,1e-10
0.0018727999999999998,460,0.05,1e-10
0.0018732,461,0.05,1e-10
0.0018736,450,0.05,1e-10
0.0018739999999999998,465,0.05,1e-10
0.0018744,463,0.05,1e-10
0.0018748,457,0.05,1e-10
0.0018751999999999998,460,0.05,1e-10
0.0018756,455,0.05,1e-10
0.001876,457,0.05,1e-10
0.0018763999999999999,461,0.05,1e-10
0.0018768,465,0.05,1e-10
0.0018772000000000003,457,0.05,1e-10
0.0018775999999999999,465,0.05,1e-10
0.0018780000000000001,460,0.05,1e-10
0.0018784000000000003,457,0.05,1e-10
0.0018788000000000001,461,0.05,1e-10
0.0018792000000000001,458,0.05,1e-10
0.0018796,457,0.05,1e-10
0.0018800000000000002,455,0.05,1e-10
0.0018804000000000002,465,0.05,1e-10
0.0018808,458,0.05,1e-10
0.0018812000000000002,457,0.05,1e-10
0.0018816,455,0.05,1e-10
0.001882,455,0.05,1e-10
0.0018824000000000002,465,0.05,1e-10
0.0018828,460,0.05,1e-10
0.0018832,460,0.05,1e-10
0.0018835999999999998,461,0.05,1e-10
0.001884,452,0.05,1e-10
0.0018844,458,0.05,1e-10
0.0018847999999999998,458,0.05,1e-10
0.0018852,460,0.05,1e-10
0.0018855999999999999,455,0.05,1e-10
0.0018859999999999999,453,0.05,1e-10
0.0018864,461,0.05,1e-10
0.0018868,455,0.05,1e-10
0.0018872,463,0.05,1e-10
0.0018875999999999997,458,0.05,1e-10
0.001888,460,0.05,1e-10
0.0018884,466,0.05,1e-10
0.0018887999999999997,460,0.05,1e-10
0.0018892,458,0.05,1e-10
0.0018896000000000002,465,0.05,1e-10
0.0018899999999999998,453,0.05,1e-10
0.0018904,463,0.05,1e-10
0.0018908000000000002,461,0.05,1e-10
0.0018912,455,0.05,1e-10
0.0018916,463,0.05,1e-10
0.0018920000000000002,463,0.05,1e-10
0.0018924,463,0.05,1e-10
0.0018928,465,0.05,1e-10
0.0018932000000000003,461,0.05,1e-10
0.0018936,463,0.05,1e-10
0.001894,457,0.05,1e-10
0.0018944000000000003,461,0.05,1e-10
0.0018948,455,0.05,1e-10
0.0018952,460,0.05,1e-10
0.0018955999999999999,455,0.05,1e-10
0.0018960000000000001,463,0.05,1e-10
0.0018964000000000001,458,0.05,1e-10
0.0018968,455,0.05,1e-10
0.0018972000000000001,458,0.05,1e-10
0.0018976,460,0.05,1e-10
0.001898,461,0.05,1e-10
0.0018984000000000002,455,0.05,1e-10
0.0018988,461,0.05,1e-10
0.0018992000000000002,457,0.05,1e-10
0.0018995999999999998,457,0.05,1e-10
0.0019,458,0.05,1e-10
0.0019004000000000002,458,0.05,1e-10
0.0019008,457,0.05,1e-10
0.0019012,458,0.05,1e-10
0.0019015999999999998,458,0.05,1e-10
0.001902,457,0.05,1e-10
0.0019024,463,0.05,1e-10
0.0019027999999999998,461,0.05,1e-10
0.0019032,457,0.05,1e-10
0.0019035999999999999,461,0.05,1e-10
0.0019039999999999999,458,0.05,1e-10
0.0019044,453,0.05,1e-10
0.0019048,457,0.05,1e-10
0.0019052,457,0.05,1e-10
0.0019055999999999997,457,0.05,1e-10
0.001906,455,0.05,1e-10
0.0019064,447,0.05,1e-10
0.0019067999999999997,458,0.05,1e-10
0.0019072,457,0.05,1e-10
0.0019076,452,0.05,1e-10
0.0019079999999999998,460,0.05,1e-10
0.0019084,455,0.05,1e-10
0.0019088,458,0.05,1e-10
0.0019091999999999998,463,0.05,1e-10
0.0019096,452,0.05,1e-10
0.0019100000000000002,461,0.05,1e-10
0.0019103999999999998,455,0.05,1e-10
0.0019108,455,0.05,1e-10
0.0019112000000000003,460,0.05,1e-10
0.0019116,460,0.05,1e-10
0.001912,458,0.05,1e-10
0.0019124000000000003,460,0.05,1e-10
0.0019128,468,0.05,1e-10
0.0019132,463,0.05,1e-10
0.0019136,465,0.05,1e-10
0.0019140000000000001,458,0.05,1e-10
0.0019144000000000001,453,0.05,1e-10
0.0019148,466,0.05,1e-10
0.0019152000000000001,453,0.05,1e-10
0.0019156,453,0.05,1e-10
0.001916,458,0.05,1e-10
0.0019164000000000002,452,0.05,1e-10
0.0019168,458,0.05,1e-10
0.0019172,458,0.05,1e-10
0.0019175999999999998,463,0.05,1e-10
0.001918,457,0.05,1e-10
0.0019184,453,0.05,1e-10
0.0019187999999999998,458,0.05,1e-10
0.0019192,460,0.05,1e-10
0.0019195999999999998,457,0.05,1e-10
0.0019199999999999998,455,0.05,1e-10
0.0019204,460,0.05,1e-10
0.0019207999999999999,455,0.05,1e-10
0.0019212,455,0.05,1e-10
0.0019215999999999997,460,0.05,1e-10
0.0019219999999999999,458,0.05,1e-10
0.0019224,455,0.05,1e-10
0.0019228,448,0.05,1e-10
0.0019232,457,0.05,1e-10
0.0019236000000000001,461,0.05,1e-10
0.001924,452,0.05,1e-10
0.0019244,458,0.05,1e-10
0.0019248000000000002,453,0.05,1e-10
0.0019252,452,0.05,1e-10
0.0019256,455,0.05,1e-10
0.0019260000000000002,453,0.05,1e-10
0.0019264,461,0.05,1e-10
0.0019268,458,0.05,1e-10
0.0019272000000000002,458,0.05,1e-10
0.0019276,450,0.05,1e-10
0.001928,458,0.05,1e-10
0.0019284000000000003,457,0.05,1e-10
0.0019288,460,0.05,1e-10
0.0019292,455,0.05,1e-10
0.0019295999999999998,452,0.05,1e-10
0.00193,457,0.05,1e-10
0.0019304000000000003,457,0.05,1e-10
0.0019307999999999999,458,0.05,1e-10
0.0019312,457,0.05,1e-10
0.0019316,452,0.05,1e-10
0.0019320000000000001,458,0.05,1e-10
0.0019324000000000001,455,0.05,1e-10
0.0019328,457,0.05,1e-10
0.0019332000000000002,463,0.05,1e-10
0.0019336,458,0.05,1e-10
0.001934,455,0.05,1e-10
0.0019344000000000002,460,0.05,1e-10
0.0019348,460,0.05,1e-10
0.0019352,453,0.05,1e-10
0.0019355999999999998,460,0.05,1e-10
0.001936,458,0.05,1e-10
0.0019364,452,0.05,1e-10
0.0019367999999999998,458,0.05,1e-10
0.0019372,453,0.05,1e-10
0.0019375999999999998,460,0.05,1e-10
0.0019379999999999998,458,0.05,1e-10
0.0019384,457,0.05,1e-10
0.0019387999999999999,460,0.05,1e-10
0.0019391999999999999,463,0.05,1e-10
0.0019396,458,0.05,1e-10
0.0019399999999999999,458,0.05,1e-10
0.0019404,458,0.05,1e-10
0.0019408000000000001,461,0.05,1e-10
0.0019412,457,0.05,1e-10
0.0019416000000000001,455,0.05,1e-10
0.0019420000000000001,466,0.05,1e-10
0.0019424,457,0.05,1e-10
0.0019428000000000002,452,0.05,1e-10
0.0019432000000000002,453,0.05,1e-10
0.0019436,452,0.05,1e-10
0.0019440000000000002,457,0.05,1e-10
0.0019444000000000002,453,0.05,1e-10
0.0019448,455,0.05,1e-10
0.0019452000000000002,450,0.05,1e-10
0.0019456,453,0.05,1e-10
0.001946,452,0.05,1e-10
0.0019464000000000003,457,0.05,1e-10
0.0019468,460,0.05,1e-10
0.0019472,450,0.05,1e-10
0.0019475999999999999,453,0.05,1e-10
0.001948,458,0.05,1e-10
0.0019484,452,0.05,1e-10
0.0019487999999999999,457,0.05,1e-10
0.0019492,455,0.05,1e-10
0.0019496,455,0.05,1e-10
0.00195,452,0.05,1e-10
0.0019504000000000001,460,0.05,1e-10
0.0019508,455,0.05,1e-10
0.0019512,450,0.05,1e-10
0.0019515999999999997,460,0.05,1e-10
0.001952,453,0.05,1e-10
0.0019524000000000002,457,0.05,1e-10
0.0019527999999999998,453,0.05,1e-10
0.0019532,452,0.05,1e-10
0.0019535999999999998,452,0.05,1e-10
0.001954,458,0.05,1e-10
0.0019544000000000002,455,0.05,1e-10
0.0019548,453,0.05,1e-10
0.0019552,463,0.05,1e-10
0.0019555999999999996,458,0.05,1e-10
0.001956,460,0.05,1e-10
0.0019564,452,0.05,1e-10
0.0019568,458,0.05,1e-10
0.0019572,458,0.05,1e-10
0.0019576,457,0.05,1e-10
0.0019579999999999997,458,0.05,1e-10
0.0019584,460,0.05,1e-10
0.0019588,455,0.05,1e-10
0.0019592,460,0.05,1e-10
0.0019596,461,0.05,1e-10
0.00196,457,0.05,1e-10
0.0019603999999999997,463,0.05,1e-10
0.0019608,461,0.05,1e-10
0.0019612,457,0.05,1e-10
0.0019616,461,0.05,1e-10
0.001962,457,0.05,1e-10
0.0019624000000000004,460,0.05,1e-10
0.0019628000000000002,455,0.05,1e-10
0.0019632,455,0.05,1e-10
0.0019636,461,0.05,1e-10
0.001964,453,0.05,1e-10
0.0019644000000000003,455,0.05,1e-10
0.0019648,460,0.05,1e-10
0.0019652000000000003,458,0.05,1e-10
0.0019656,452,0.05,1e-10
0.001966,458,0.05,1e-10
0.0019664,452,0.05,1e-10
0.0019668,448,0.05,1e-10
0.0019672,453,0.05,1e-10
0.0019676,450,0.05,1e-10
0.001968,450,0.05,1e-10
0.0019684,448,0.05,1e-10
0.0019687999999999997,452,0.05,1e-10
0.0019692,452,0.05,1e-10
0.0019695999999999997,450,0.05,1e-10
0.00197,460,0.05,1e-10
0.0019704,455,0.05,1e-10
0.0019708,452,0.05,1e-10
0.0019711999999999998,457,0.05,1e-10
0.0019715999999999996,452,0.05,1e-10
0.001972,453,0.05,1e-10
0.0019724,453,0.05,1e-10
0.0019728,455,0.05,1e-10
0.0019732,448,0.05,1e-10
0.0019736000000000003,455,0.05,1e-10
0.001974,460,0.05,1e-10
0.0019744,453,0.05,1e-10
0.0019748,448,0.05,1e-10
0.0019752,452,0.05,1e-10
0.0019756,453,0.05,1e-10
0.0019760000000000003,457,0.05,1e-10
0.0019764,447,0.05,1e-10
0.0019768,457,0.05,1e-10
0.0019772,458,0.05,1e-10
0.0019776,455,0.05,1e-10
0.001978,461,0.05,1e-10
0.0019784000000000004,468,0.05,1e-10
0.0019788,455,0.05,1e-10
0.0019792,463,0.05,1e-10
0.0019795999999999998,458,0.05,1e-10
0.00198,460,0.05,1e-10
0.0019804,455,0.05,1e-10
0.0019808,458,0.05,1e-10
0.0019812000000000002,453,0.05,1e-10
0.0019816,453,0.05,1e-10
0.001982,452,0.05,1e-10
0.0019824,453,0.05,1e-10
0.0019828,457,0.05,1e-10
0.0019832,455,0.05,1e-10
0.0019836,453,0.05,1e-10
0.001984,452,0.05,1e-10
0.0019844000000000003,453,0.05,1e-10
0.0019848,450,0.05,1e-10
0.0019852,453,0.05,1e-10
0.0019855999999999997,453,0.05,1e-10
0.001986,452,0.05,1e-10
0.0019864,452,0.05,1e-10
0.0019868,452,0.05,1e-10
0.0019872,457,0.05,1e-10
0.0019876,453,0.05,1e-10
0.0019879999999999997,452,0.05,1e-10
0.0019884,450,0.05,1e-10
0.0019887999999999998,450,0.05,1e-10
0.0019892,453,0.05,1e-10
0.0019896000000000002,452,0.05,1e-10
0.00199,450,0.05,1e-10
0.0019904,452,0.05,1e-10
0.0019908,445,0.05,1e-10
0.0019912,457,0.05,1e-10
0.0019916,453,0.05,1e-10
0.0019920000000000003,457,0.05,1e-10
0.0019924,460,0.05,1e-10
0.0019928,450,0.05,1e-10
0.0019932,457,0.05,1e-10
0.0019936,453,0.05,1e-10
0.001994,442,0.05,1e-10
0.0019944000000000003,458,0.05,1e-10
0.0019948,453,0.05,1e-10
0.0019952000000000004,450,0.05,1e-10
0.0019956,458,0.05,1e-10
0.001996,457,0.05,1e-10
0.0019964,455,0.05,1e-10
0.0019968,452,0.05,1e-10
0.0019972,450,0.05,1e-10
0.0019976,460,0.05,1e-10
0.001998,455,0.05,1e-10
0.0019984,447,0.05,1e-10
0.0019988,455,0.05,1e-10
0.0019992,452,0.05,1e-10
0.0019996,453,0.05,1e-10
0.002,448,0.05,1e-10
0.0020004000000000003,453,0.05,1e-10
0.0020008,453,0.05,1e-10
0.0020012,458,0.05,1e-10
0.0020015999999999996,458,0.05,1e-10
0.002002,453,0.05,1e-10
0.0020024,457,0.05,1e-10
0.0020028,453,0.05,1e-10
0.0020032,452,0.05,1e-10
0.0020036,447,0.05,1e-10
0.0020039999999999997,448,0.05,1e-10
0.0020044,455,0.05,1e-10
0.0020047999999999997,455,0.05,1e-10
0.0020052,452,0.05,1e-10
0.0020055999999999997,450,0.05,1e-10
0.002006,453,0.05,1e-10
0.0020064,452,0.05,1e-10
0.0020068,452,0.05,1e-10
0.0020071999999999998,450,0.05,1e-10
0.0020076,453,0.05,1e-10
0.002008,450,0.05,1e-10
0.0020084,453,0.05,1e-10
0.0020088000000000003,450,0.05,1e-10
0.0020092,453,0.05,1e-10
0.0020096,455,0.05,1e-10
0.00201,455,0.05,1e-10
0.0020104,450,0.05,1e-10
0.0020108,458,0.05,1e-10
0.0020112000000000003,455,0.05,1e-10
0.0020116,448,0.05,1e-10
0.002012,460,0.05,1e-10
0.0020124,453,0.05,1e-10
0.0020128,452,0.05,1e-10
0.0020132,455,0.05,1e-10
0.0020136,445,0.05,1e-10
0.002014,455,0.05,1e-10
0.0020144000000000004,455,0.05,1e-10
0.0020148,448,0.05,1e-10
0.0020152,447,0.05,1e-10
0.0020155999999999998,452,0.05,1e-10
0.002016,448,0.05,1e-10
0.0020164000000000002,455,0.05,1e-10
0.0020168,453,0.05,1e-10
0.0020172000000000002,450,0.05,1e-10
0.0020176,455,0.05,1e-10
0.002018,448,0.05,1e-10
0.0020184,450,0.05,1e-10
0.0020188,445,0.05,1e-10
0.0020192,442,0.05,1e-10
0.0020196,448,0.05,1e-10
0.00202,453,0.05,1e-10
0.0020204,452,0.05,1e-10
0.0020207999999999997,448,0.05,1e-10
0.0020212,447,0.05,1e-10
0.0020215999999999997,457,0.05,1e-10
0.002022,450,0.05,1e-10
0.0020224,455,0.05,1e-10
0.0020228,450,0.05,1e-10
0.0020231999999999997,455,0.05,1e-10
0.0020236,450,0.05,1e-10
0.0020239999999999998,458,0.05,1e-10
0.0020244,461,0.05,1e-10
0.0020248,452,0.05,1e-10
0.0020252,455,0.05,1e-10
0.0020256000000000002,458,0.05,1e-10
0.002026,453,0.05,1e-10
0.0020264,455,0.05,1e-10
0.0020268,455,0.05,1e-10
0.0020272000000000003,457,0.05,1e-10
0.0020276,450,0.05,1e-10
0.0020280000000000003,457,0.05,1e-10
0.0020284,457,0.05,1e-10
0.0020288,457,0.05,1e-10
0.0020292,458,0.05,1e-10
0.0020296,461,0.05,1e-10
0.00203,453,0.05,1e-10
0.0020304000000000003,458,0.05,1e-10
0.0020308,453,0.05,1e-10
0.0020312,450,0.05,1e-10
0.0020315999999999997,458,0.05,1e-10
0.002032,455,0.05,1e-10
0.0020324,450,0.05,1e-10
0.0020328,461,0.05,1e-10
0.0020332,452,0.05,1e-10
0.0020336,453,0.05,1e-10
0.002034,452,0.05,1e-10
0.0020344,458,0.05,1e-10
0.0020348,450,0.05,1e-10
0.0020352,455,0.05,1e-10
0.0020356,452,0.05,1e-10
0.002036,448,0.05,1e-10
0.0020364000000000003,450,0.05,1e-10
0.0020368,452,0.05,1e-10
0.0020372,447,0.05,1e-10
0.0020375999999999997,452,0.05,1e-10
0.002038,455,0.05,1e-10
0.0020384,448,0.05,1e-10
0.0020388,453,0.05,1e-10
0.0020392,448,0.05,1e-10
0.0020396,444,0.05,1e-10
0.0020399999999999997,453,0.05,1e-10
0.0020404,450,0.05,1e-10
0.0020408,447,0.05,1e-10
0.0020412,450,0.05,1e-10
0.0020416,448,0.05,1e-10
0.002042,448,0.05,1e-10
0.0020423999999999998,448,0.05,1e-10
0.0020428,447,0.05,1e-10
0.0020432000000000002,452,0.05,1e-10
0.0020436,452,0.05,1e-10
0.0020440000000000002,452,0.05,1e-10
0.0020444000000000005,452,0.05,1e-10
0.0020448,452,0.05,1e-10
0.0020452,453,0.05,1e-10
0.0020456,455,0.05,1e-10
0.002046,450,0.05,1e-10
0.0020464000000000003,450,0.05,1e-10
0.0020468,452,0.05,1e-10
0.0020472000000000003,453,0.05,1e-10
0.0020476,440,0.05,1e-10
0.002048,457,0.05,1e-10
0.0020484,448,0.05,1e-10
0.0020488000000000004,448,0.05,1e-10
0.0020491999999999997,452,0.05,1e-10
0.0020496,448,0.05,1e-10
0.00205,457,0.05,1e-10
0.0020504,452,0.05,1e-10
0.0020508,452,0.05,1e-10
0.0020511999999999996,452,0.05,1e-10
0.0020515999999999998,455,0.05,1e-10
0.002052,448,0.05,1e-10
0.0020524000000000002,448,0.05,1e-10
0.0020528,452,0.05,1e-10
0.0020532,448,0.05,1e-10
0.0020535999999999996,448,0.05,1e-10
0.002054,448,0.05,1e-10
0.0020544,450,0.05,1e-10
0.0020548000000000003,450,0.05,1e-10
0.0020552,448,0.05,1e-10
0.0020556,442,0.05,1e-10
0.0020559999999999997,440,0.05,1e-10
0.0020564,445,0.05,1e-10
0.0020568,450,0.05,1e-10
0.0020572,448,0.05,1e-10
0.0020576,452,0.05,1e-10
0.002058,447,0.05,1e-10
0.0020584,453,0.05,1e-10
0.0020588,444,0.05,1e-10
0.0020591999999999997,447,0.05,1e-10
0.0020596,447,0.05,1e-10
0.00206,445,0.05,1e-10
0.0020604,447,0.05,1e-10
0.0020608000000000002,447,0.05,1e-10
0.0020612,440,0.05,1e-10
0.0020616,448,0.05,1e-10
0.002062,442,0.05,1e-10
0.0020624000000000003,445,0.05,1e-10
0.0020628,440,0.05,1e-10
0.0020632,445,0.05,1e-10
0.0020636,442,0.05,1e-10
0.002064,444,0.05,1e-10
0.0020644,447,0.05,1e-10
0.0020648000000000003,442,0.05,1e-10
0.0020651999999999997,444,0.05,1e-10
0.0020656,452,0.05,1e-10
0.002066,445,0.05,1e-10
0.0020664000000000004,450,0.05,1e-10
0.0020668,450,0.05,1e-10
0.0020671999999999995,442,0.05,1e-10
0.0020675999999999997,452,0.05,1e-10
0.002068,450,0.05,1e-10
0.0020684,444,0.05,1e-10
0.0020688000000000004,450,0.05,1e-10
0.0020691999999999998,448,0.05,1e-10
0.0020696,442,0.05,1e-10
0.00207,445,0.05,1e-10
0.0020704,450,0.05,1e-10
0.0020708000000000002,448,0.05,1e-10
0.0020712,452,0.05,1e-10
0.0020716,448,0.05,1e-10
0.002072,450,0.05,1e-10
0.0020724,445,0.05,1e-10
0.0020728,447,0.05,1e-10
0.0020732,452,0.05,1e-10
0.0020736,448,0.05,1e-10
0.002074,444,0.05,1e-10
0.0020744,452,0.05,1e-10
0.0020748,447,0.05,1e-10
0.0020751999999999997,447,0.05,1e-10
0.0020756,455,0.05,1e-10
0.002076,453,0.05,1e-10
0.0020764,445,0.05,1e-10
0.0020768,444,0.05,1e-10
0.0020772,447,0.05,1e-10
0.0020776,445,0.05,1e-10
0.002078,444,0.05,1e-10
0.0020784,447,0.05,1e-10
0.0020788,445,0.05,1e-10
0.0020792,444,0.05,1e-10
0.0020796,445,0.05,1e-10
0.0020800000000000003,445,0.05,1e-10
0.0020804,444,0.05,1e-10
0.0020808000000000003,444,0.05,1e-10
0.0020811999999999996,444,0.05,1e-10
0.0020816,444,0.05,1e-10
0.002082,447,0.05,1e-10
0.0020824000000000003,445,0.05,1e-10
0.0020828,445,0.05,1e-10
0.0020832,447,0.05,1e-10
0.0020835999999999997,445,0.05,1e-10
0.002084,448,0.05,1e-10
0.0020844,448,0.05,1e-10
0.0020848000000000004,442,0.05,1e-10
0.0020851999999999997,439,0.05,1e-10
0.0020856,442,0.05,1e-10
0.0020859999999999997,444,0.05,1e-10
0.0020864,452,0.05,1e-10
0.0020868,450,0.05,1e-10
0.0020872,447,0.05,1e-10
0.0020876,450,0.05,1e-10
0.002088,445,0.05,1e-10
0.0020884000000000002,452,0.05,1e-10
0.0020888,453,0.05,1e-10
0.0020892,453,0.05,1e-10
0.0020896,447,0.05,1e-10
0.00209,445,0.05,1e-10
0.0020904,452,0.05,1e-10
0.0020908000000000003,450,0.05,1e-10
0.0020912,447,0.05,1e-10
0.0020916,444,0.05,1e-10
0.002092,447,0.05,1e-10
0.0020924,453,0.05,1e-10
0.0020928,445,0.05,1e-10
0.0020932,440,0.05,1e-10
0.0020936,442,0.05,1e-10
0.002094,445,0.05,1e-10
0.0020944,450,0.05,1e-10
0.0020948,448,0.05,1e-10
0.0020951999999999998,442,0.05,1e-10
0.0020956,450,0.05,1e-10
0.002096,444,0.05,1e-10
0.0020964000000000004,448,0.05,1e-10
0.0020968000000000002,444,0.05,1e-10
0.0020971999999999996,447,0.05,1e-10
0.0020976,442,0.05,1e-10
0.002098,442,0.05,1e-10
0.0020984000000000003,448,0.05,1e-10
0.0020988000000000005,445,0.05,1e-10
0.0020992,439,0.05,1e-10
0.0020996,450,0.05,1e-10
0.0021,442,0.05,1e-10
0.0021004,444,0.05,1e-10
0.0021008000000000003,447,0.05,1e-10
0.0021011999999999997,440,0.05,1e-10
0.0021016,452,0.05,1e-10
0.002102,444,0.05,1e-10
0.0021024,444,0.05,1e-10
0.0021028,445,0.05,1e-10
0.0021031999999999995,447,0.05,1e-10
0.0021035999999999997,447,0.05,1e-10
0.002104,447,0.05,1e-10
0.0021044,445,0.05,1e-10
0.0021048,439,0.05,1e-10
0.0021051999999999998,447,0.05,1e-10
0.0021055999999999996,442,0.05,1e-10
0.002106,442,0.05,1e-10
0.0021064,440,0.05,1e-10
0.0021068000000000003,439,0.05,1e-10
0.0021072,447,0.05,1e-10
0.0021076,442,0.05,1e-10
0.0021079999999999996,447,0.05,1e-10
0.0021084,445,0.05,1e-10
0.0021088,444,0.05,1e-10
0.0021092,440,0.05,1e-10
0.0021096,445,0.05,1e-10
0.0021100000000000003,444,0.05,1e-10
0.0021104,447,0.05,1e-10
0.0021108,448,0.05,1e-10
0.0021111999999999997,447,0.05,1e-10
0.0021116,452,0.05,1e-10
0.002112,448,0.05,1e-10
0.0021124000000000004,450,0.05,1e-10
0.0021128,442,0.05,1e-10
0.0021132,447,0.05,1e-10
0.0021135999999999998,452,0.05,1e-10
0.002114,445,0.05,1e-10
0.0021144000000000002,447,0.05,1e-10
0.0021148000000000004,450,0.05,1e-10
0.0021152,448,0.05,1e-10
0.0021156,442,0.05,1e-10
0.002116,440,0.05,1e-10
0.0021164,450,0.05,1e-10
0.0021168000000000003,448,0.05,1e-10
0.0021171999999999996,452,0.05,1e-10
0.0021176,444,0.05,1e-10
0.002118,450,0.05,1e-10
0.0021184000000000003,445,0.05,1e-10
0.0021188,447,0.05,1e-10
0.0021191999999999995,447,0.05,1e-10
0.0021195999999999997,437,0.05,1e-10
0.00212,445,0.05,1e-10
0.0021204,447,0.05,1e-10
0.0021208000000000004,445,0.05,1e-10
0.0021212,445,0.05,1e-10
0.0021216,444,0.05,1e-10
0.0021219999999999998,444,0.05,1e-10
0.0021224,440,0.05,1e-10
0.0021228,450,0.05,1e-10
0.0021232,440,0.05,1e-10
0.0021236000000000002,448,0.05,1e-10
0.002124,440,0.05,1e-10
0.0021244,442,0.05,1e-10
0.0021248,442,0.05,1e-10
0.0021252,448,0.05,1e-10
0.0021256,440,0.05,1e-10
0.0021260000000000003,444,0.05,1e-10
0.0021264,442,0.05,1e-10
0.0021268,442,0.05,1e-10
0.0021271999999999997,444,0.05,1e-10
0.0021276,447,0.05,1e-10
0.002128,445,0.05,1e-10
0.0021284000000000003,437,0.05,1e-10
0.0021288,439,0.05,1e-10
0.0021292,448,0.05,1e-10
0.0021295999999999997,445,0.05,1e-10
0.00213,442,0.05,1e-10
0.0021304,442,0.05,1e-10
0.0021308000000000004,440,0.05,1e-10
0.0021311999999999998,442,0.05,1e-10
0.0021316,450,0.05,1e-10
0.002132,442,0.05,1e-10
0.0021324,452,0.05,1e-10
0.0021328000000000002,444,0.05,1e-10
0.0021331999999999996,445,0.05,1e-10
0.0021336,455,0.05,1e-10
0.002134,445,0.05,1e-10
0.0021344000000000003,445,0.05,1e-10
0.0021348,450,0.05,1e-10
0.0021352,442,0.05,1e-10
0.0021355999999999997,448,0.05,1e-10
0.002136,452,0.05,1e-10
0.0021364,440,0.05,1e-10
0.0021368000000000003,452,0.05,1e-10
0.0021372,442,0.05,1e-10
0.0021376,440,0.05,1e-10
0.0021379999999999997,447,0.05,1e-10
0.0021384,450,0.05,1e-10
0.0021388,440,0.05,1e-10
0.0021392,437,0.05,1e-10
0.0021396,444,0.05,1e-10
0.00214,439,0.05,1e-10
0.0021404,448,0.05,1e-10
0.0021408,442,0.05,1e-10
0.0021412,445,0.05,1e-10
0.0021416,444,0.05,1e-10
0.0021420000000000002,445,0.05,1e-10
0.0021424,444,0.05,1e-10
0.0021428000000000003,450,0.05,1e-10
0.0021432,444,0.05,1e-10
0.0021436,439,0.05,1e-10
0.002144,444,0.05,1e-10
0.0021444000000000003,447,0.05,1e-10
0.0021448,437,0.05,1e-10
0.0021452,440,0.05,1e-10
0.0021456,440,0.05,1e-10
0.002146,439,0.05,1e-10
0.0021464,445,0.05,1e-10
0.0021468000000000004,445,0.05,1e-10
0.0021471999999999997,439,0.05,1e-10
0.0021476,440,0.05,1e-10
0.002148,442,0.05,1e-10
0.0021484,448,0.05,1e-10
0.0021488,445,0.05,1e-10
0.0021491999999999995,447,0.05,1e-10
0.0021495999999999998,442,0.05,1e-10
0.00215,442,0.05,1e-10
0.0021504000000000002,439,0.05,1e-10
0.0021508000000000005,437,0.05,1e-10
0.0021512,439,0.05,1e-10
0.0021516,440,0.05,1e-10
0.002152,447,0.05,1e-10
0.0021524,437,0.05,1e-10
0.0021528000000000003,444,0.05,1e-10
0.0021531999999999996,445,0.05,1e-10
0.0021536,444,0.05,1e-10
0.002154,440,0.05,1e-10
0.0021544,452,0.05,1e-10
0.0021548,437,0.05,1e-10
0.0021552,442,0.05,1e-10
0.0021555999999999997,448,0.05,1e-10
0.002156,444,0.05,1e-10
0.0021564,445,0.05,1e-10
0.0021568,448,0.05,1e-10
0.0021571999999999997,439,0.05,1e-10
0.0021576,447,0.05,1e-10
0.0021579999999999998,448,0.05,1e-10
0.0021584,440,0.05,1e-10
0.0021588,445,0.05,1e-10
0.0021592,439,0.05,1e-10
